     5.04586e-08     4.47009e-08     3.47187e-08     4.48066e-08     6.29757e-08        0.104991       0.0547987       0.0113317     0.000620179       0.0219656
     3.76992e-08     4.63291e-08     3.34667e-08     4.04319e-08      6.3624e-08         0.10636       0.0590297      0.00768964      0.00328313       0.0192046
     4.33385e-08     2.66593e-08     4.12634e-08       5.596e-08     4.97062e-08        0.112635       0.0637794      0.00490587      0.00919512       0.0162098
     3.54168e-08     2.89855e-08     2.88706e-08     4.04596e-08     3.92604e-08        0.124057       0.0689783      0.00335987       0.0181695       0.0130373
     3.05635e-08     2.91761e-08     3.27225e-08     5.71358e-08     8.66927e-08        0.139994       0.0741803      0.00318838       0.0297312       0.0100901
     3.54524e-08     2.20306e-08     4.36223e-08     7.43572e-08       6.834e-08        0.159573       0.0791068      0.00436516        0.043516      0.00733643
      3.0117e-08     3.34767e-08     2.72181e-08     3.54739e-08     5.43076e-08         0.18186       0.0839109      0.00680548       0.0580555      0.00506879
     3.81334e-08     3.30705e-08     3.35526e-08     7.08963e-08      4.9936e-08        0.204703       0.0882933       0.0101606       0.0724908      0.00324547
      4.7244e-08     3.72781e-08      2.6953e-08     7.66223e-08     6.27764e-08        0.226522       0.0922709       0.0138456       0.0856486      0.00187499
     3.57515e-08     3.48632e-08     3.06421e-08     3.89518e-08     3.95307e-08        0.245419       0.0962122        0.017456       0.0959692     0.000917849
     3.40923e-08     3.95726e-08     2.62654e-08     3.82853e-08     4.28843e-08        0.260381       0.0999178       0.0206586        0.103143     0.000321366
     4.25889e-08     3.92591e-08      2.9261e-08      7.1231e-08     5.62411e-08        0.269974        0.103478       0.0229428        0.105849     4.44781e-05
     3.40422e-08     3.61631e-08     2.41568e-08     6.23414e-08     4.55393e-08        0.273941        0.106852       0.0243049        0.104119     4.31946e-05
     3.32699e-08     1.91808e-08      2.3801e-08     3.21309e-08     3.32682e-08        0.272214        0.110076        0.024759       0.0981263     0.000289178
     2.64016e-08     2.51032e-08     2.45241e-08     2.77099e-08     3.91809e-08        0.264752        0.112144       0.0244512       0.0881607     0.000808195
     2.19783e-08     1.91054e-08     1.78815e-08     2.96142e-08     3.09102e-08        0.252864        0.113323        0.023518       0.0753429      0.00158721
      2.2549e-08       2.078e-08     2.43505e-08     3.32078e-08     2.40151e-08        0.237679        0.112312       0.0222858       0.0607694      0.00263378
     2.48352e-08     2.27753e-08     2.55496e-08     3.00879e-08     2.32958e-08        0.219521        0.108654        0.021102       0.0457015      0.00389481
     3.39666e-08     3.19046e-08     2.45423e-08     2.27362e-08     3.37143e-08        0.200576        0.101981       0.0199533       0.0315015      0.00539403
      2.5827e-08     2.23847e-08      3.0943e-08     3.18869e-08     3.36946e-08        0.182129       0.0925443       0.0189959       0.0193419      0.00689688
     4.13126e-08     3.78729e-08     1.93556e-08      3.9402e-08     3.91466e-08        0.165267       0.0806388        0.018009      0.00987651      0.00834853
     3.19109e-08     2.87346e-08     2.48843e-08     3.84367e-08     2.36951e-08        0.151473       0.0670212       0.0170031      0.00354874      0.00960328
     2.17927e-08     2.66229e-08      2.7399e-08     3.18446e-08     4.27511e-08        0.141718       0.0535466       0.0157833     0.000498732       0.0104034
      1.8036e-08     4.00316e-08     1.97342e-08     2.01836e-08     2.54505e-08        0.136865       0.0415608        0.014156     0.000371365       0.0107118
      1.9988e-08     2.80234e-08     2.52468e-08     3.16367e-08     4.39445e-08        0.136662       0.0325097       0.0122375      0.00257075       0.0103909
     2.45662e-08     3.09223e-08     2.77426e-08     5.47411e-08     6.57178e-08         0.14184       0.0277403      0.00993309      0.00641788       0.0095228
     3.19873e-08     4.31693e-08     2.01256e-08     2.74435e-08     5.52535e-08        0.151349       0.0281708      0.00741821       0.0109737      0.00814545
     3.10449e-08     2.46419e-08     3.01749e-08     1.97611e-08     3.41405e-08        0.164954       0.0338497      0.00498138       0.0155833      0.00638708
      4.1511e-08     3.48942e-08     3.05493e-08     3.54339e-08     6.40863e-08        0.181267       0.0442096      0.00286643       0.0196533       0.0045665
     6.26861e-08     4.08777e-08     2.85522e-08      4.2097e-08     3.66321e-08        0.199186       0.0582891      0.00129803       0.0226534      0.00292795
     2.88731e-08     3.24472e-08     2.01637e-08     8.21272e-08     3.69063e-08        0.217905       0.0745632     0.000493984       0.0244316      0.00174165
     3.83991e-08     3.44115e-08     2.20036e-08     4.32729e-08     3.96237e-08        0.236147       0.0909364     0.000565086        0.025132      0.00116918
     3.24686e-08     4.44082e-08     2.36209e-08      4.4827e-08     7.18444e-08        0.252776        0.105891      0.00153326       0.0249231      0.00137992
     3.26452e-08      5.3915e-08      3.2117e-08     4.29627e-08     9.39506e-08        0.267629        0.118469      0.00329486       0.0239606      0.00241675
     2.88503e-08     4.36017e-08     2.51891e-08     3.23271e-08     5.19706e-08         0.27922        0.127472      0.00569407       0.0227386      0.00418448
     2.87874e-08     3.88468e-08     2.39568e-08     3.25441e-08     3.77936e-08        0.287882        0.133021      0.00844148       0.0213507      0.00658498
     2.25155e-08     4.16167e-08     2.65942e-08     3.41603e-08     5.66329e-08        0.293146        0.135406       0.0114444       0.0201151        0.009344
     5.77127e-08     6.68452e-08     3.56761e-08     6.66175e-08     4.07514e-08        0.294827        0.135584       0.0142808       0.0192009       0.0122066
     6.24225e-08     6.49135e-08     2.25937e-08     5.39067e-08     6.74268e-08        0.292787        0.134151       0.0168062       0.0186093       0.0148322
     2.93406e-08     3.56155e-08     2.53897e-08      6.7129e-08     7.02953e-08         0.28727        0.132387       0.0188987       0.0183223       0.0172014
     4.11738e-08     3.13677e-08     2.18663e-08     3.44099e-08     5.22927e-08        0.278559        0.130894       0.0205272       0.0181033       0.0188178
     5.68232e-08     6.14124e-08     3.71674e-08     6.00586e-08     1.00621e-07        0.267049        0.130081       0.0213681       0.0180168       0.0196608
     6.04653e-08     4.59114e-08     4.17602e-08     1.67166e-07     1.51173e-07         0.25382        0.129038       0.0216724       0.0177657       0.0197047
     1.25167e-07     1.04717e-07     8.64124e-08     2.29471e-07     1.93435e-07        0.239818        0.127663       0.0212263       0.0172305        0.019087
     1.17352e-07     1.04869e-07     3.90252e-08     9.86268e-08     1.52586e-07        0.226061        0.124862       0.0202288       0.0164194       0.0176798
     1.02493e-07     8.23599e-08     2.65829e-08     5.44286e-08     1.15324e-07        0.213562        0.119357       0.0187041        0.015237       0.0158499
     7.97424e-08     9.25403e-08     2.62329e-08     6.91749e-08     1.37921e-07        0.203585        0.110724        0.016744        0.013665       0.0134896
     6.16642e-08     9.21497e-08     7.50359e-08     1.60948e-07     1.25676e-07         0.19601       0.0990325       0.0143339       0.0116766       0.0110048
     6.65685e-08     7.59537e-08     9.93816e-08     2.00552e-07     1.59963e-07        0.191958        0.084012       0.0117834      0.00951558      0.00853673
     5.80343e-08     7.91701e-08     3.84218e-08     7.75606e-08     1.97593e-07        0.190447       0.0668978      0.00911714      0.00718994      0.00618077
     8.61896e-08     8.80099e-08     4.32469e-08     1.50866e-07     2.17294e-07        0.190995       0.0493073      0.00657483      0.00495705      0.00411465
     9.21924e-08     7.08281e-08     3.43366e-08      5.1106e-08     5.05552e-08         0.19318       0.0329161      0.00437871      0.00296999      0.00237754
     5.74022e-08     4.47946e-08     5.51747e-08     1.25044e-07     6.14796e-08        0.195781       0.0194915      0.00267364      0.00142559       0.0010777
     8.55428e-08     8.02103e-08     6.88762e-08     1.16832e-07     7.67339e-08        0.197431       0.0108028      0.00158963     0.000408092     0.000294564


     5.19529e-05     5.84704e-05     5.03238e-05     5.31655e-05     8.84507e-05         12.2451         102.235         41.6785         43.9374         56.5024
     5.10805e-05     5.66957e-05      6.6828e-05     5.63002e-05     5.65664e-05         4.43171         20.8035         14.9583         7.97987         21.8757
     3.17491e-05     1.89421e-05     3.53989e-05     2.95708e-05     2.01832e-05         1.49791         37.5146         8.75557         7.21854         32.4787
     9.96418e-06     9.36233e-06     8.67958e-06     1.13228e-05     8.02419e-06         7.17011         3.75264         6.24056          1.6586         27.9146
     7.75438e-06        9.16e-06     8.55869e-06     7.50693e-06     8.25065e-06         2.72373          13.323         5.10678         5.39048         21.1985
     4.09247e-06     4.16189e-06     3.79333e-06     4.06854e-06     4.48524e-06         3.29322         2.50464         2.31937         1.85897         18.2345
     5.79287e-06     6.71734e-06      6.0495e-06     6.60507e-06     6.78956e-06         4.24082         11.1445         2.85202          1.8357         19.1474
     7.46747e-06     8.36528e-06     7.41635e-06      7.7641e-06     7.67444e-06         4.38421         1.52271         3.74498         0.74729         9.09616
     5.85702e-06     6.80352e-06      5.6906e-06     6.12431e-06     6.30019e-06         2.64574         6.69071         3.40675         2.49192         18.3134
     2.14674e-06     2.37654e-06     2.04643e-06     2.28048e-06     2.31792e-06         1.92272        0.418603         1.28486        0.365301         7.22375
      2.7637e-06     2.90216e-06     2.85941e-06     3.12547e-06       3.421e-06         1.24048         2.72336         1.09824         1.67932         11.5277
     3.21549e-06     3.34512e-06     3.11124e-06     3.40212e-06     3.76617e-06        0.539981        0.358092         2.62145          1.3885         2.94663
     1.04664e-06     1.18345e-06     1.11794e-06     1.24785e-06     1.20864e-06         6.04453         1.93326         1.26223         1.49237         8.83819
     3.59573e-06     4.32825e-06     3.73149e-06     3.83867e-06     4.03944e-06         1.85626        0.162845         2.13346        0.722899         2.68314
     3.03472e-06     3.20434e-06     2.93787e-06     3.32299e-06     3.39717e-06         3.22819         1.27969         2.36111        0.379251         4.72562
     1.11633e-06     1.17588e-06     1.10391e-06     1.22757e-06      1.1905e-06         1.23577        0.770456         4.37803         2.09944         2.07001
     1.18934e-06     1.30921e-06     1.13784e-06     1.28173e-06     1.40959e-06         3.29133          3.4981           3.865        0.704545         1.55196
     1.14001e-06     1.10163e-06     1.07887e-06     1.13626e-06     1.31874e-06         1.62128         2.16252         4.02195          1.7377         1.11686
     2.48555e-06     2.42292e-06      2.4342e-06     2.72893e-06     3.11474e-06         2.22598         4.58817         4.05389        0.336897         1.57027
     1.98201e-06     2.10386e-06     1.95703e-06     2.27517e-06      2.3912e-06         1.77557        0.495238          3.0235         1.98577         2.62484
     2.90518e-06      2.8784e-06     2.83654e-06     3.11682e-06      3.2252e-06         3.81265         1.82176         5.37044        0.243233        0.979662
     1.59574e-06     1.49635e-06     1.48439e-06     1.65711e-06     1.81373e-06        0.887769        0.651102         4.58622         2.67268         3.42468
     3.08845e-07     3.14871e-07     2.63772e-07     2.78364e-07     3.58658e-07         1.46723         1.46857         6.21182        0.670232         1.08633
     4.99304e-07     5.85015e-07     4.67557e-07     5.02541e-07     5.87398e-07         1.46134        0.629381         7.09177         1.80099         2.84049
     3.26272e-07     3.00455e-07     2.67691e-07     2.67673e-07      3.4942e-07         1.02345         2.15611         7.75348        0.136339         4.03892
     4.77983e-07     4.39845e-07     4.25322e-07      4.9006e-07     5.40111e-07        0.356712         1.24344         3.85711         2.71797         6.75382
     7.52485e-07     8.50089e-07     7.65667e-07     7.70479e-07     7.93377e-07         2.29107         1.23429         1.91192         1.25444         8.42205
     4.00677e-07     3.57343e-07     3.45166e-07     4.13447e-07     3.88242e-07         2.25822        0.907371         1.40953         4.94257          8.7805
     2.87624e-07     3.53379e-07     3.30662e-07     3.67483e-07     4.38573e-07         1.48372         1.85658         1.75913         2.75128         15.5605
      1.9913e-07     2.67001e-07     2.61159e-07     2.76317e-07     2.90359e-07         1.54883         1.04586         5.72007         3.94026         20.5274
      1.8618e-07     2.45153e-07     2.83842e-07     2.66086e-07     2.32695e-07         3.70448        0.292875         2.98089         2.44417         26.0417
     2.99231e-07     3.18519e-07      3.5788e-07     3.38201e-07     3.27111e-07         3.21823         2.48626         2.08271         2.47041         25.3609
     2.02059e-07     2.03488e-07     2.46824e-07     1.93348e-07     2.36966e-07        0.789527         1.74224         2.13648         1.56177         24.2675
     1.11282e-07     1.14069e-07      1.4168e-07     1.34172e-07     1.36092e-07        0.253649        0.342798          3.3857         2.39852         30.3525
     2.73539e-08     3.09569e-08     4.07632e-08     2.60571e-08     2.88511e-08        0.995318        0.467473         3.46452          3.2422         20.3381
     3.66284e-08     3.13282e-08      4.2358e-08     3.45563e-08     4.73656e-08         1.16535        0.743262         2.39649         2.24392         19.3149
     5.18481e-08     4.92162e-08     4.77746e-08     4.82133e-08     6.73752e-08        0.581327        0.816002          1.6021         1.62191         6.56102
     7.14284e-08     6.37374e-08     4.71372e-08     5.61664e-08     7.32364e-08         1.87486         1.07452         1.56194         0.70915         8.27651
     7.48101e-08     8.87553e-08     6.46714e-08     7.41317e-08     7.70848e-08         2.78244       0.0851662         1.83245         1.36421          2.9107
     1.27675e-07     1.33185e-07     1.00927e-07     1.49663e-07     1.38241e-07         3.84113         2.56082         1.29909         2.39959          4.9098
     1.35211e-07     1.29481e-07     1.34485e-07     1.91214e-07     1.85122e-07         2.14981         1.12013         1.36709         3.13881       0.0806283
     1.45648e-07     1.58993e-07     1.36733e-07     1.64001e-07     1.85314e-07         4.98328         2.64617         3.90288         3.67297         1.92444
      1.7441e-07     1.90012e-07     1.94209e-07     2.25102e-07     2.14783e-07         3.85222         1.88063         4.89007         4.29668         1.39621
       1.511e-07     1.80776e-07      1.5497e-07      1.9035e-07     1.97923e-07         4.44971         1.96621        0.690954         2.39247         5.73412
      2.6912e-07     2.52613e-07      2.4891e-07     2.93161e-07     3.44568e-07         1.40955         1.61548         2.07625         3.45918         1.73104
     1.73231e-07      1.7124e-07     1.90543e-07     1.76843e-07     2.21168e-07          5.1534         5.56239         5.51219         3.45533          5.9066
     3.19968e-07       2.863e-07     2.64501e-07     4.03784e-07      3.2579e-07         2.70474         6.52965         7.70946         4.00682        0.929422
     2.28517e-07     2.01242e-07     2.38061e-07     2.72205e-07     2.50568e-07         4.27795         2.12033         2.78439        0.840989         6.69545
     3.74858e-07      3.2773e-07     4.21729e-07     4.12755e-07     3.84224e-07        0.702998         2.79468         5.55881         1.30494          1.5744
      2.4067e-07     2.41728e-07      2.9981e-07        2.65e-07     3.59935e-07         2.51848         3.25117         1.73617        0.298013         2.49081
     5.38497e-07     5.88214e-07     4.96202e-07     6.44725e-07     7.19748e-07          2.1857         3.50668         3.57292        0.449563        0.595987
     6.55716e-07      7.6868e-07     8.03857e-07     8.08288e-07     9.14458e-07          3.8757         4.62901         4.57859        0.602184          4.6403
     1.96474e-06     2.08649e-06     1.79903e-06      2.2742e-06     2.63395e-06        0.103454          6.7488         5.00228        0.262208         1.34925
      9.8742e-07     9.52655e-07     8.53642e-07     1.02364e-06     1.17647e-06         1.03128         3.57536        0.829964         1.12473         6.86885
     1.94318e-07     1.76142e-07     1.76561e-07     1.35606e-07     2.09354e-07         2.06051         4.09266        0.887234        0.865236         4.30757
     1.15399e-07     1.16245e-07     1.66348e-07     1.17618e-07     1.47123e-07         4.69665         4.03802         3.82204         1.13436         5.93689
     1.07264e-07     1.02477e-07     1.01133e-07      1.0377e-07     1.06542e-07         0.67271         5.15083         3.29192         1.00299         2.69961
     6.98765e-08     7.11705e-08     7.40567e-08     6.77399e-08     9.43018e-08          3.1336         2.91992        0.990959         1.03772         6.42075
     5.15378e-08     4.91422e-08     5.46524e-08      7.4137e-08     7.47069e-08        0.672229         2.76217         1.19247         1.89447         10.2091
     6.09636e-08     5.89574e-08     5.40458e-08     3.82824e-08      4.3026e-08         4.88572         1.86353         2.65363         1.52775         11.8596
     3.39493e-08     3.89128e-08     5.65406e-08     5.73753e-08       7.602e-08         2.16364        0.874092         2.13804         2.30523         4.91796
     6.47639e-08     5.18005e-08     8.35732e-08     5.95832e-08     8.14469e-08         6.66732         3.11981        0.622805        0.695758         5.64844
     6.50589e-08     6.47135e-08     5.08155e-08     4.67784e-08      6.4965e-08         1.37278         1.31628        0.437536         2.01987         6.20095
     5.71942e-08     6.53846e-08     4.90698e-08     5.35166e-08     8.05112e-08         4.51676        0.537214        0.955638        0.295394         4.54548
       7.175e-08     8.29745e-08     8.62675e-08      7.0693e-08     8.87656e-08         1.29031         0.24821        0.360338       0.0662177         3.25267
     1.02614e-07     9.57398e-08     1.17236e-07     9.61158e-08     9.17075e-08         4.74736         3.00515         4.31685         1.47341         3.45568
     1.07058e-07     1.04914e-07     1.14977e-07     1.44162e-07     1.37467e-07        0.866442          1.3997         1.72597        0.762533         4.42861
     1.05298e-07     9.11647e-08     8.66867e-08     1.66088e-07     1.93399e-07         4.10257        0.628684         2.69449         2.16092         2.86394
     3.52904e-07     3.37129e-07     2.54853e-07     4.74698e-07     6.15702e-07         1.02788         0.52289         1.28675         1.72819         1.80356
     9.50765e-07     9.62729e-07     8.81258e-07     9.00881e-07     8.96667e-07         3.16347        0.296949         3.27878         2.29468         1.24406
     1.17023e-06     1.33938e-06     1.25739e-06     1.22417e-06     1.27886e-06        0.928497        0.423809         4.29725         3.47096         1.53931
     2.84087e-07     3.23298e-07     3.32054e-07     2.96405e-07     2.99268e-07         4.82461        0.942227         1.99823        0.524819         2.59373
     5.38987e-08      6.5435e-08     5.68527e-08     4.88544e-08     7.32699e-08        0.743657        0.890866         2.49464         1.73866         3.02151
     4.37134e-08     3.51025e-08     3.29938e-08     4.02507e-08     4.04481e-08         1.42684        0.468327        0.144861        0.154653         4.81746
     2.62935e-08     2.60286e-08     3.28805e-08     3.54204e-08     5.45705e-08        0.128884           1.338        0.413994         1.25392         2.00768
     2.00518e-08      2.1653e-08     2.45714e-08     3.26481e-08     4.58065e-08         1.30793         2.01935         1.21211        0.497464         4.34123
     3.05263e-08     2.50055e-08     2.94037e-08     3.35187e-08     2.79194e-08        0.232317         2.84792         1.16688         2.09802         2.06021
     3.13074e-08     2.83884e-08     3.08914e-08     3.80767e-08     2.78063e-08       0.0166529         2.08455         4.68485         1.38585         3.74844
     2.86782e-08     2.59051e-08     2.79107e-08     4.08094e-08     2.47004e-08        0.824204         1.80506         2.11234         1.59417        0.842704
     3.25778e-08     3.22089e-08     3.66115e-08     2.69142e-08     3.81703e-08       0.0658688         3.76533         4.46919         1.91456         2.34933
     3.44752e-08     3.04731e-08     5.24031e-08     3.03443e-08     4.41204e-08         1.28007         4.05718         2.58496         1.71219          5.1983
     4.00438e-08     3.01351e-08     3.64289e-08     3.65701e-08     3.73478e-08        0.628405         1.04523         5.94015          3.5908         8.02781
      3.0962e-08     3.10322e-08     3.43764e-08     3.82858e-08     2.77268e-08         2.04781         3.88525         6.21621         1.29915         8.54553
     3.01409e-08     3.39497e-08     2.75287e-08     3.39622e-08       2.894e-08        0.797332         8.19043         9.79048         1.38726         9.24189
     2.63559e-08     2.83906e-08     2.99895e-08     3.52381e-08     2.77998e-08       0.0616168         4.07752         5.81163       0.0644014         9.98007
      1.8147e-08     2.87991e-08     1.86401e-08     2.03911e-08     2.99956e-08        0.423119         1.71282          2.0524          1.0749         11.2296
     2.53455e-08     2.59104e-08     2.03463e-08     2.35002e-08     3.79127e-08        0.050225         2.42172       0.0880092         1.06543         7.21443
     2.06014e-08      2.4224e-08       2.176e-08     2.98079e-08      2.7347e-08        0.770487         3.87889         4.45747        0.937416         3.82282
     2.44699e-08      1.8843e-08     2.27105e-08     2.08428e-08     2.27274e-08        0.846067         3.22361         3.16861         1.50746        0.869802
     3.23617e-08     1.88338e-08     2.12313e-08     1.89981e-08     2.65396e-08         1.24557         2.09122          1.1289         1.59403        0.516264
     3.36036e-08     1.83699e-08     1.87481e-08     2.06029e-08     3.18028e-08        0.585067         1.00459         1.66679         1.35117        0.286913
     2.63583e-08     3.22451e-08     2.61306e-08     3.71849e-08     2.53159e-08        0.359539           1.067         2.67986         2.02405      0.00183364
     1.43341e-08     2.29697e-08     2.41934e-08     3.07294e-08     3.03745e-08        0.197331         1.42017         1.17395          2.5449        0.708421
     2.64089e-08     2.11381e-08     2.21117e-08      2.0597e-08     2.28522e-08         1.74274         1.24133        0.407085         2.84828        0.870922
     1.89253e-08      2.1815e-08     1.78755e-08     2.39212e-08     3.65652e-08        0.531172        0.832795         2.03767        0.979199         1.14702
      2.1398e-08     2.06242e-08     1.76348e-08     1.72728e-08     2.78996e-08         1.82323       0.0796969         2.32782         2.84041        0.472766
      1.9521e-08     1.79729e-08     1.79185e-08     1.99644e-08     2.53809e-08         1.68065        0.104511        0.922112         2.50343        0.764877
     1.98565e-08     2.11347e-08     2.24727e-08     2.60643e-08     2.06403e-08         3.93021       0.0626787        0.141365         2.16902        0.205729
      1.8304e-08     1.89383e-08     1.76293e-08     1.84768e-08     2.90398e-08         1.77326        0.291519        0.195045         1.15045        0.078913
     1.71275e-08     1.97887e-08     1.83667e-08     2.21841e-08     2.68637e-08         4.69052       0.0121967        0.862475        0.695621         2.25839
     1.81577e-08     1.47168e-08     1.37755e-08     2.44372e-08     2.38856e-08         3.39949          1.4885         2.05591        0.351111           4.361
     1.78347e-08     2.04049e-08     1.82326e-08      2.2866e-08     2.26888e-08         2.43973         1.78023        0.251049        0.795608         3.90358
     1.74799e-08     2.24196e-08     1.96001e-08       1.793e-08     3.02418e-08       0.0894138         2.58653        0.700742        0.886006         1.77446
     1.45246e-08     1.40587e-08     2.11551e-08      2.0111e-08     1.70034e-08        0.810599        0.467467          2.2888         1.41263        0.889465
     1.84611e-08     1.60527e-08     2.45079e-08     1.80282e-08     2.55766e-08      0.00852189        0.760373          1.3808          2.4625        0.782576
     1.81501e-08     2.37462e-08     1.64962e-08     1.95447e-08     2.59192e-08       0.0540746         0.74578        0.244217         2.34334        0.454177
     1.46534e-08      2.1009e-08     1.36513e-08     1.54266e-08     2.15893e-08        0.806559         4.02961       0.0663909           2.127        0.266467
     1.61916e-08      1.8353e-08     1.56953e-08     1.50711e-08     1.96849e-08        0.336439         1.74928         0.14715         2.85621        0.922628
     1.99417e-08     3.30874e-08     1.44878e-08     1.86464e-08     1.54208e-08         1.93662         1.13562       0.0164489         2.95032         1.38248
      2.8074e-08     2.41928e-08     1.58636e-08      2.3878e-08      2.1699e-08         2.17354        0.838855        0.664042         3.24503        0.738747
     2.65926e-08     1.80571e-08     1.77234e-08     1.81835e-08     1.29819e-08         4.07578          4.7811         2.45848         1.60248       0.0503934
     2.19867e-08     1.54526e-08     1.54751e-08     2.14336e-08     1.92203e-08         1.95253          3.5958         3.57634         1.20123        0.154101
     1.69687e-08     1.79135e-08     2.46222e-08     2.32921e-08     1.89394e-08        0.551004         3.34027         3.04955        0.550098         1.08867
     2.02929e-08     2.52945e-08     2.21689e-08     2.92614e-08     1.76448e-08        0.535728         1.96994         3.21974        0.623994         2.17312
      1.9462e-08     2.66775e-08     2.03331e-08     2.88148e-08     2.52537e-08         1.46341         1.83524         3.73524        0.362331         3.92793
     2.30415e-08     2.72066e-08     1.99287e-08     2.47855e-08     2.28814e-08        0.372613         1.57726         6.79965         0.45037         7.32162
     2.65071e-08     2.02721e-08     2.09443e-08     1.86693e-08     3.09249e-08       0.0641978         1.92874         5.77139         2.29965         9.54672
     2.01615e-08     2.27668e-08      2.0742e-08     2.75563e-08      2.8002e-08       0.0227144        0.273313         1.45359         6.06943         7.29355
     2.05242e-08     1.88288e-08     2.55535e-08     2.62164e-08     3.58268e-08        0.118959         0.48358          2.2913         6.05611         6.31722
     2.58785e-08     2.97085e-08     2.58555e-08      3.1275e-08     3.89684e-08        0.548151          1.2292          4.3157         6.29681         11.2204
     2.68076e-08     3.25231e-08     2.02735e-08     2.28466e-08     3.23595e-08        0.592014         0.94233         3.29765         8.48663         13.5303
     3.42315e-08     3.64555e-08     2.58747e-08     2.23181e-08     3.38768e-08         2.77359         3.07022         1.68154         8.42405         10.3866
     2.78961e-08     2.03125e-08     2.51507e-08     2.34223e-08     4.08888e-08         3.67222         2.70315         1.29894         6.34969         9.22578
     3.60994e-08     2.32283e-08     4.18746e-08     2.44953e-08      3.1657e-08         4.39917         2.59917         1.98488         4.36512         9.85119
      3.6587e-08     3.71067e-08     2.28958e-08     4.68407e-08     5.22053e-08         2.30719         2.31766         1.01353          4.0939         8.80977
     3.45446e-08     2.55343e-08     2.73592e-08     4.50443e-08      4.2616e-08         1.35105         4.62634         1.04185         2.91917         6.58173
     2.33902e-08     2.98839e-08     2.24722e-08     3.74655e-08     3.60363e-08        0.737433         3.96677          2.5053         3.46657         6.16977
     2.60547e-08      2.9839e-08     3.41166e-08     4.53508e-08     3.97028e-08         1.65695         3.00394         1.16194         2.13729         6.73605
     3.02755e-08     4.32521e-08     3.57558e-08     3.98062e-08      4.5744e-08         1.33106        0.995608        0.545901         1.89275         4.70909
     3.73528e-08     3.04292e-08     2.29747e-08      5.3883e-08     4.03992e-08         2.81671         1.86026        0.475045         1.05557         3.86388
     4.57487e-08     4.46466e-08     3.06974e-08     5.79305e-08     5.15963e-08         4.39469          1.5673        0.220567         1.13868         3.81466
     2.96912e-08     3.86215e-08     2.49148e-08     3.66695e-08     3.56069e-08         6.61399         1.05961        0.522172        0.504812         3.69992
     5.23929e-08     2.55549e-08     3.80546e-08     5.87251e-08     4.33804e-08         5.03969        0.488695         2.19067        0.737476         2.01998
     3.78259e-08     3.49554e-08     5.54356e-08     5.75759e-08     6.04355e-08          4.5739        0.378209          3.9679         1.10165         2.00459
     4.84933e-08     3.18321e-08     4.98124e-08     6.77337e-08      7.6383e-08         2.67233         1.63208         3.06795         1.90767         4.51127
     6.54832e-08     4.69932e-08     4.43584e-08     7.92021e-08      8.6323e-08         2.78018         1.85569         1.24196        0.835572         9.10528
     7.05539e-08     5.24508e-08     5.83507e-08     1.01842e-07      9.2466e-08         4.13507         1.01834         1.82543        0.721216         9.03651
     7.76418e-08     6.16703e-08      8.5354e-08     1.41966e-07     1.62465e-07         3.00992       0.0921264         1.13144         0.34435         7.45314
     6.32165e-08     6.33072e-08     6.83831e-08     7.99396e-08     1.16773e-07         1.65859         2.11144        0.991679         1.06097         6.74025
     1.04681e-07      9.8384e-08      5.5944e-08     7.06003e-08     1.18366e-07          1.9105         2.17847         1.21277         2.36557         11.0908
     9.53079e-08     8.05904e-08      5.6711e-08     7.27199e-08     1.06924e-07         2.12715        0.360946        0.185232         4.38451          9.6922
     8.67816e-08     5.10524e-08      6.6754e-08     8.43665e-08     1.41795e-07         2.23401        0.923846        0.592622         4.26051         7.29055
      8.1291e-08     8.51771e-08     7.44947e-08     9.63304e-08     1.01038e-07         2.85751         4.04051         1.86442         3.52654         5.32975
     3.90822e-08     6.36343e-08     3.67277e-08     4.69145e-08     5.59906e-08         1.34213         4.68031        0.916332         4.19266         11.2495
     8.04875e-08      9.4965e-08     5.89561e-08     9.07593e-08     1.08936e-07        0.584668         2.87085         2.22443         5.68705         10.6874
     1.00353e-07     9.66609e-08     5.87588e-08     9.48039e-08     1.24005e-07         1.22374         4.13645         4.52124         4.90053            11.7
     6.76449e-08     8.28236e-08     6.23285e-08     8.97379e-08     7.42509e-08         3.63909         5.30401         4.00401         3.83955         9.57834
     5.11227e-08     4.12961e-08     5.43596e-08     7.97689e-08     6.21567e-08         3.09057         5.45446          2.5054         4.34922         8.85105
      7.1203e-08     7.15369e-08     4.99591e-08     9.03706e-08       9.007e-08         4.70535          3.6734         1.44329         4.13439         7.66365
     5.56063e-08     6.44706e-08     3.31979e-08      5.1228e-08     7.07261e-08         4.88696         3.16083         3.61296         3.01683         9.24791
     6.89088e-08     5.04462e-08     3.23036e-08     5.67548e-08     7.47902e-08         5.27972         1.57755         3.39511         2.78234         8.18001
     4.96756e-08     5.12032e-08     2.64711e-08     4.40119e-08     5.29308e-08         6.85908        0.281747        0.835113         4.76577         5.56636
     5.66987e-08     2.34792e-08     3.03438e-08     4.92785e-08     4.48943e-08         10.8048        0.288694         1.87274         2.44459         2.49393
      4.4151e-08      2.8269e-08     4.91225e-08     9.03976e-08     6.43828e-08         4.96256         2.12107         4.98615        0.934347         4.18209
     4.49453e-08     5.15918e-08     7.51888e-08     7.98184e-08     1.04954e-07         4.73406         4.03581         3.91106        0.109945         4.16208
