    0.000298506   -3.53241e-05    -3.8829e-05   -1.18711e-05    1.75376e-05    1.30736e-07   -2.46287e-05   -1.01696e-05    8.64881e-05   -5.85585e-05
    0.000287767   -2.88017e-05    -4.9266e-05   -1.28439e-05    4.70839e-06    1.62058e-05   -9.30066e-06   -1.65733e-06     8.0513e-05   -6.21112e-05
    0.000276933   -6.65459e-05   -4.91711e-05   -1.25227e-05    4.22362e-06   -1.08964e-05   -1.29367e-05   -1.46031e-05    8.42023e-05   -7.49355e-05
     0.00027179    -6.1897e-05   -6.54781e-05   -2.97148e-05   -2.03989e-05    5.78819e-06   -2.84219e-05   -2.53724e-06    9.51822e-05   -7.41622e-05
    0.000255722   -7.69531e-05    -6.5188e-05   -2.22993e-05   -3.37831e-05   -5.59506e-06   -2.59902e-05   -3.05717e-06    9.83338e-05   -8.19173e-05
    0.000255005   -7.32074e-05   -6.54672e-05   -2.23795e-05     -3.299e-05    5.51355e-06   -3.43392e-05   -9.43041e-06    7.59775e-05   -7.94446e-05
    0.000244435   -8.07183e-05   -7.73605e-05   -3.54455e-05   -3.14455e-05   -4.37881e-06   -2.85192e-05   -2.54961e-05    5.30692e-05   -8.44035e-05
    0.000244696   -8.28386e-05   -6.95057e-05   -5.41502e-06    -2.2306e-05   -9.71426e-06   -5.98171e-05   -1.99234e-05    8.27574e-05   -7.74208e-05
     0.00025219   -7.19057e-05   -5.72223e-05   -7.58388e-06   -2.13668e-05    9.52935e-06   -3.18515e-05   -1.29149e-05    9.81145e-05   -6.62428e-05
    0.000236191   -6.37065e-05   -6.65126e-05   -1.50495e-05   -2.93423e-05    5.26125e-06   -2.25285e-05   -5.70184e-06    9.10025e-05   -6.12825e-05
    0.000248936   -7.18824e-05   -6.03678e-05    1.20659e-05   -2.10966e-05   -1.11049e-05   -2.82992e-05   -6.19112e-06    8.98063e-05   -3.83503e-05
     0.00025485   -5.94905e-05   -5.61386e-05    8.91584e-06   -1.83517e-05     2.8382e-06   -2.68306e-05   -8.47109e-06    0.000104291   -5.43919e-05
    0.000238682    -6.1393e-05    -4.6903e-05     7.7687e-06   -2.35549e-05    1.02719e-05   -2.33588e-05    -1.2441e-05      9.408e-05   -4.45431e-05
    0.000221912   -5.18326e-05   -5.38017e-05   -7.99874e-06   -3.40684e-05    -1.1651e-05   -2.27201e-05   -5.71123e-06    8.85884e-05   -6.61718e-05
    0.000225371   -6.29093e-05   -6.02827e-05   -4.93083e-06   -2.77918e-05    9.00687e-06   -2.47245e-05   -7.30581e-06    9.86925e-05   -7.75914e-05
    0.000239296   -6.46447e-05    -4.4127e-05    7.05953e-06   -2.60239e-05   -6.22568e-07   -3.18678e-05    1.04448e-05    9.68413e-05   -4.88703e-05
    0.000216439   -4.78171e-05   -5.29471e-05   -5.66147e-06   -2.87337e-05    1.77404e-05   -1.31655e-05   -6.27174e-06    0.000101026   -7.82988e-05
    0.000203703   -5.98829e-05   -6.36193e-05    1.79169e-06   -2.39319e-05    3.92464e-06   -9.96847e-06   -2.63912e-06    8.87127e-05   -5.87056e-05
    0.000207566   -6.21797e-05   -5.02203e-05   -7.12119e-06    -7.5438e-06   -8.60702e-06   -4.08126e-05    7.17158e-07    0.000107478   -4.91559e-05
    0.000197842   -5.15216e-05   -5.47732e-05    -4.8222e-06    -8.9167e-06   -4.61875e-07   -2.08496e-05   -8.61582e-07    9.39869e-05   -5.55116e-05
    0.000185977   -7.14055e-05    -5.4139e-05   -8.59548e-06   -2.15203e-05   -1.00375e-05   -3.50463e-05   -1.00107e-05    9.87864e-05   -6.73923e-05
    0.000176195   -8.07194e-05   -7.42595e-05   -1.65967e-05   -5.26234e-05   -5.17826e-06    -3.8722e-05   -1.29271e-05    9.55137e-05   -6.62574e-05
    0.000167398   -8.79927e-05   -6.98768e-05   -7.87323e-06   -3.66588e-05   -1.68601e-05   -3.18756e-05   -1.78654e-05    8.19791e-05   -8.38276e-05
    0.000173397   -7.59767e-05   -6.42241e-05    -1.1514e-05   -3.79933e-05    7.42424e-06   -3.82006e-05   -2.97472e-05    0.000108049   -6.79455e-05
    0.000157372   -7.92883e-05   -7.69848e-05   -2.52473e-05   -3.95871e-05   -8.66593e-06   -5.21629e-05   -2.40292e-06    0.000106493   -6.67085e-05
    0.000147156   -8.81099e-05   -0.000104275   -2.11843e-05   -4.50083e-05   -5.14439e-06   -3.69331e-05   -2.98966e-06    7.50217e-05   -6.87718e-05
    0.000129553   -8.01621e-05   -9.28779e-05   -3.14714e-05   -4.31485e-05   -6.79153e-06   -3.93331e-05   -1.97376e-05    0.000106579   -6.39302e-05
     0.00013976   -8.85715e-05   -7.65231e-05    -3.6522e-05   -5.07447e-05   -1.22755e-05   -4.91256e-05    1.04751e-06    0.000109105   -4.97505e-05
    0.000120089   -9.72799e-05   -9.53839e-05   -2.53858e-05   -5.99279e-05   -5.23713e-06   -3.32863e-05    1.91547e-06    0.000112473    -5.5231e-05
    0.000107808   -0.000115577   -9.53634e-05   -3.73177e-05    -6.9371e-05   -4.10552e-06   -3.69487e-05    1.11655e-05    0.000133352   -4.51863e-05
    0.000100346   -0.000106437   -9.05748e-05   -4.72742e-05    -7.0992e-05    2.50951e-05   -3.79158e-05    4.86095e-06    0.000114121   -5.76432e-05
    7.63427e-05   -0.000129963   -0.000103043   -4.09787e-05   -6.72511e-05   -1.16213e-05   -4.36187e-05    1.14191e-05    0.000120612    -4.8067e-05
    8.38007e-05   -0.000112482   -0.000112557   -3.21909e-05   -6.42984e-05   -2.25746e-06   -3.82804e-05    1.64731e-05    9.83341e-05   -4.64679e-05
    6.10002e-05   -0.000100597    -0.00011252   -3.58728e-05   -8.03009e-05    2.31633e-06   -3.78364e-05    2.91719e-05    0.000122353   -4.50648e-05
    7.25243e-05   -0.000119103   -0.000105105   -3.34954e-05    -8.4592e-05    9.58362e-06    -3.7098e-05    3.03748e-05    0.000132927    -4.4974e-05
    6.36159e-05   -0.000102265   -0.000104655   -4.26764e-05   -6.15757e-05    1.58866e-05   -4.83932e-05    1.71933e-05     0.00012975   -4.38165e-05
    5.80059e-05   -9.18878e-05   -0.000103713   -2.25975e-05   -7.36805e-05    1.07301e-05   -2.42824e-05    2.48959e-05    0.000133167   -3.81383e-05
    5.81759e-05   -0.000104368   -0.000109512    -1.0447e-05   -6.92531e-05    1.48724e-05   -3.65337e-05     4.2235e-06    0.000126516   -2.28352e-05
    5.09601e-05   -8.85136e-05   -0.000100377     -1.266e-05   -4.80143e-05    1.63204e-05   -2.67377e-05   -9.51211e-07    0.000125194   -3.47556e-05
    7.66348e-05   -8.60029e-05   -7.84493e-05   -5.00904e-06   -5.71725e-05    2.40345e-07   -4.10046e-05    2.18481e-05    0.000110606   -2.59118e-05
    7.00544e-05    -7.7329e-05   -9.57343e-05    -2.3299e-06   -3.79301e-05    2.93408e-07   -4.13991e-05    6.63347e-06    0.000126128   -3.28517e-05
    7.86555e-05   -6.21668e-05   -6.01841e-05    7.58497e-06    -2.5869e-05    5.60251e-06   -3.57978e-05    2.20117e-05    0.000118148   -4.39411e-05
     7.2542e-05   -5.88217e-05   -8.45815e-05   -2.48664e-06   -4.27632e-05   -2.58553e-06   -4.17995e-05     2.2024e-05    0.000104916   -4.85334e-05
    0.000111579   -3.03043e-05   -4.96366e-05    4.42602e-05   -8.37576e-06   -1.15545e-05   -4.52809e-05   -8.20927e-07     0.00010283   -4.50649e-05
    9.74112e-05    4.22084e-06   -3.40783e-05    5.03165e-05    -9.8613e-06   -1.48638e-05   -6.98855e-05   -2.03006e-05    8.75037e-05   -5.59402e-05
    9.26431e-05    1.52919e-05   -4.01236e-05    4.83106e-05   -1.66953e-06   -1.10793e-05   -7.35504e-05   -6.11124e-06    7.88868e-05   -5.92052e-05
    9.60001e-05    2.12519e-05   -4.39605e-05     7.1445e-05     2.0901e-05   -3.43077e-05   -6.64705e-05   -3.08285e-05    7.84663e-05   -4.17117e-05
    0.000106757    3.11492e-05   -1.98257e-05    3.77999e-05    1.01381e-05   -2.18405e-05   -7.21113e-05   -1.61167e-05    7.40881e-05   -7.47426e-05
    0.000106036    3.17675e-05   -2.17409e-05    4.72449e-05    1.01386e-05   -3.18277e-05   -7.16865e-05   -2.21027e-05    8.03889e-05   -8.45036e-05
    9.63686e-05       2.25e-05   -3.36395e-05    4.97458e-05    1.86242e-05   -3.12244e-05   -7.01166e-05   -4.09391e-05    6.66418e-05   -6.62996e-05
    9.27273e-05    2.70867e-05    -1.6897e-05    3.79617e-05    4.11484e-06   -3.48976e-05   -6.40233e-05   -3.35269e-05    5.72409e-05   -7.16322e-05
    8.40258e-05    2.86875e-05   -3.33371e-05    4.45612e-05   -1.79252e-05   -5.55698e-05   -7.52518e-05   -5.04115e-05    5.34879e-05    -7.5815e-05
    6.85441e-05    2.53667e-05   -4.74542e-05     4.8489e-05   -7.72877e-06   -4.67975e-05   -7.81261e-05   -5.22812e-05    6.48138e-05   -8.86822e-05
    6.89371e-05    4.56951e-05   -2.47655e-05    4.10397e-05    8.15865e-06   -5.32628e-05   -8.43664e-05   -3.65349e-05    7.95693e-05   -7.28821e-05
    6.69996e-05    3.66829e-05   -3.48851e-05    6.25588e-05   -1.23668e-05   -3.95506e-05   -7.38948e-05   -4.27717e-05     7.4986e-05    -5.9536e-05
    7.44221e-05      2.949e-05   -2.69981e-05    4.51686e-05   -1.01813e-05   -3.53945e-05   -8.49234e-05   -2.57922e-05    7.95899e-05   -6.78412e-05
    8.30077e-05    3.12407e-05   -2.85679e-05    5.47537e-05   -1.54613e-05   -5.05864e-05   -7.69524e-05    -4.8773e-05    6.20347e-05    -4.1463e-05
    4.57459e-05    2.69767e-05   -3.31978e-05    3.91364e-05   -1.77557e-05   -3.27103e-05   -5.67832e-05   -2.15955e-05    5.31026e-05   -7.67599e-05
    4.40913e-05    2.58266e-05   -5.22989e-05    3.78613e-05   -2.29667e-05   -3.84611e-05   -8.80413e-05   -5.88573e-05    5.02291e-05    -6.7979e-05
    2.50083e-05    2.68033e-05   -3.39635e-05    4.45339e-05   -4.29535e-05   -4.29994e-05   -6.63518e-05   -5.99959e-05    5.68411e-05   -8.17784e-05
    2.96945e-05    2.18337e-05   -3.34693e-05    4.14809e-05   -6.87911e-05   -2.97971e-05   -0.000102208   -3.89153e-05    5.87371e-05   -5.56644e-05
    4.24643e-05    3.04921e-05   -4.98365e-05    4.58724e-05   -2.26261e-05   -4.84121e-05    -9.7095e-05   -6.72616e-05    4.68732e-05   -7.16262e-05
    3.94665e-05    3.08967e-05   -5.94722e-05    2.05896e-05   -2.13981e-05   -6.06989e-05   -7.82882e-05     -6.151e-05    3.61084e-05    -7.6187e-05
    2.01255e-05    2.90227e-05    -6.0161e-05    3.01263e-05   -2.43464e-05   -4.81864e-05   -0.000113283   -5.11732e-05    4.72823e-05   -7.91545e-05
    1.27902e-05    1.23339e-05   -6.55589e-05    2.58927e-05   -2.14298e-05    -4.5135e-05   -7.59304e-05    -5.2267e-05       3.43e-05   -9.88207e-05
    4.97442e-06     2.0502e-05   -8.03595e-05    2.58598e-05   -3.36647e-05   -3.87694e-05   -8.57779e-05   -5.80146e-05     3.6025e-05   -7.94149e-05
    -9.1377e-06    6.30557e-06    -9.1611e-05    2.87125e-06   -5.03842e-05   -4.37654e-05   -7.98361e-05   -6.28711e-05    4.32576e-05   -8.54908e-05
   -1.70103e-05     1.4911e-05     -8.038e-05    8.08308e-06   -7.12579e-05   -5.64613e-05   -0.000103345   -6.54159e-05    2.05989e-05   -7.74244e-05
   -3.47347e-05    9.63707e-06   -8.56382e-05   -2.12253e-06   -6.74011e-05   -7.36972e-05   -9.24745e-05   -8.47139e-05    1.93372e-05   -0.000112337
   -3.42464e-05    6.94322e-06   -0.000105604   -9.79298e-06   -7.83709e-05   -7.44309e-05   -0.000108671   -8.62787e-05    8.35459e-06   -9.94792e-05
   -3.60333e-05    7.38129e-06   -0.000104952   -9.18464e-06   -8.34691e-05   -8.26397e-05   -0.000108108   -8.56228e-05   -2.10926e-06   -0.000107737
   -4.41093e-05    9.19261e-06   -0.000115932   -5.36594e-06   -9.41469e-05   -8.05568e-05   -0.000138019   -8.32824e-05    7.02266e-06   -9.90788e-05
   -3.43541e-05    1.22494e-05   -0.000117129   -1.03977e-05   -9.66175e-05    -8.0919e-05   -0.000118788   -7.56334e-05   -1.52507e-07    -9.7809e-05
   -6.32967e-05    2.40592e-05   -0.000122122   -2.25661e-05   -0.000101861   -7.83421e-05   -0.000116406   -0.000100465   -4.95424e-06   -0.000117351
   -5.14977e-05    5.59984e-06   -0.000116381    4.29964e-06   -6.82562e-05   -8.72072e-05   -0.000132629   -8.98745e-05    1.05565e-05   -9.54523e-05
   -6.22889e-05    1.94982e-06   -0.000114796   -1.21868e-05   -8.48611e-05   -6.98072e-05   -0.000111074   -7.38149e-05   -3.25199e-06   -9.47177e-05
   -6.00361e-05    1.71814e-05   -0.000118896   -1.69766e-05    -9.0838e-05   -0.000102842   -0.000119633   -8.71955e-05   -7.88841e-06   -0.000100217
   -5.42873e-05    1.56702e-05   -0.000104592     -1.759e-05   -8.66137e-05   -7.58107e-05   -0.000119101   -8.96918e-05    1.41848e-05   -9.07979e-05
   -6.28417e-05    9.22781e-06   -9.92572e-05   -1.43212e-05   -8.52387e-05   -5.75985e-05   -9.88658e-05   -6.74747e-05    2.39508e-05   -6.58375e-05
   -8.20923e-05    1.17582e-05   -0.000105952   -1.70567e-05   -0.000100859   -6.31356e-05   -0.000100668   -7.75331e-05    1.74622e-05   -7.09002e-05
   -5.66671e-05    1.57894e-05   -0.000114345   -7.26332e-06   -7.24866e-05   -5.02874e-05   -7.74338e-05   -6.73821e-05    2.00886e-05   -6.39822e-05
    -8.1875e-05    1.89961e-05   -0.000124472   -1.92188e-05   -7.68206e-05   -5.62058e-05   -7.08476e-05   -5.26166e-05    2.83687e-05    -5.7489e-05
   -6.73426e-05    3.21989e-05   -0.000102511   -6.92233e-07   -6.82083e-05   -6.66317e-05   -5.00099e-05   -6.15362e-05     2.4744e-05   -4.65849e-05
   -6.67697e-05    3.59292e-05   -0.000102082    1.09433e-05   -7.43752e-05   -7.40752e-05   -7.96195e-05   -6.67924e-05   -3.42721e-06   -6.28864e-05
    -7.1529e-05    3.97571e-05   -0.000104219    2.00811e-05   -6.42212e-05    -7.3495e-05   -9.99177e-05   -8.45212e-05   -1.42614e-05   -6.68039e-05
   -5.08145e-05    6.76067e-05   -0.000102586    3.01273e-05   -4.82529e-05   -6.96998e-05     -9.245e-05    -9.1452e-05   -1.51332e-05    -8.4461e-05
   -5.32972e-05    5.16598e-05   -9.68709e-05    4.62226e-05   -2.94281e-05   -8.53224e-05   -9.85881e-05   -0.000110582   -3.65828e-05   -8.61696e-05
   -3.73807e-05    6.50519e-05   -8.38197e-05    3.23919e-05   -2.69817e-05   -9.79339e-05   -0.000124882   -0.000119507   -5.02214e-05   -0.000100269
   -3.12542e-05    7.65248e-05   -6.57934e-05     4.5678e-05   -2.16174e-05   -0.000112158   -0.000125293    -0.00012075   -4.23231e-05   -0.000109818
   -3.55841e-05    9.16191e-05   -6.99938e-05    7.62816e-05   -2.04825e-05   -0.000115666   -0.000120424   -0.000125373   -5.69686e-05    -0.00010679
   -3.27772e-05    9.12672e-05   -4.25833e-05    8.51742e-05   -1.31872e-05   -0.000108969   -0.000121902   -0.000132121   -5.58749e-05   -0.000127163
   -2.05995e-06    0.000100996   -3.77183e-05     8.7311e-05    4.12993e-06   -0.000116894   -0.000150084   -0.000136793   -6.83426e-05   -0.000121844
   -1.84668e-05    0.000127823   -4.00612e-05    6.91486e-05   -1.98525e-05   -0.000108413   -0.000129253   -0.000135424   -7.21648e-05   -0.000117506
   -3.14943e-05    0.000111615   -5.02155e-05    7.99626e-05    1.01554e-05   -0.000113368   -0.000128183   -0.000160199   -7.97673e-05   -0.000107662
    -3.5097e-05    9.68053e-05   -4.73044e-05    7.22248e-05   -2.24338e-05   -0.000110915    -0.00012428   -0.000134902   -5.99673e-05   -0.000118625
   -4.91833e-05    9.80611e-05   -5.52572e-05    7.52694e-05     1.5832e-05   -0.000112496   -0.000125756   -0.000129166   -5.86398e-05   -9.33102e-05
   -2.87076e-05    0.000118579   -5.66972e-05    7.63468e-05   -7.67412e-06   -9.17038e-05   -0.000105849   -0.000126774   -4.83316e-05   -8.58009e-05
   -3.75862e-05    0.000108598   -5.41947e-05    9.87436e-05    1.07452e-05   -7.95906e-05    -9.1568e-05   -0.000120021   -4.17611e-05   -7.83064e-05
   -1.02788e-05    0.000131064   -4.58562e-05     0.00010501   -2.56833e-06   -7.00126e-05   -9.52678e-05    -8.5614e-05   -7.06045e-06   -5.82817e-05
   -3.75646e-05     0.00010877   -3.07579e-05    0.000107768    1.80068e-05    -5.6921e-05   -8.17223e-05   -7.26071e-05     -1.663e-05   -5.65289e-05
   -2.61771e-06    0.000121953   -2.31639e-05    9.87585e-05    9.56261e-06   -4.71825e-05   -6.29068e-05   -6.69748e-05   -5.26718e-06   -5.81393e-05
   -2.61905e-05    0.000104971   -2.64524e-05    0.000111953    1.15907e-05   -3.49997e-05   -6.34031e-05    -5.8784e-05    1.08478e-05    -3.6312e-05
   -3.09148e-05    0.000109994   -3.96463e-05    9.99634e-05   -1.26753e-06   -2.26929e-05   -5.11502e-05    -5.4018e-05    2.51929e-06   -2.50351e-05
   -4.84811e-05    9.61082e-05   -4.20651e-05    7.32813e-05   -2.91505e-05    -5.3822e-05   -4.91154e-05   -6.70378e-05   -3.44566e-06   -2.77848e-05
   -5.00561e-05    7.86268e-05   -4.77024e-05    6.75896e-05   -3.32715e-05   -3.21729e-05   -5.89717e-05   -7.45809e-05   -2.56865e-05   -2.79186e-05
   -8.70572e-05    5.63766e-05   -5.53191e-05    5.57231e-05   -4.56395e-05    -4.0729e-05   -6.14797e-05   -8.77107e-05   -4.38949e-05   -4.53228e-05
   -9.77218e-05    5.81092e-05   -8.55991e-05    4.36707e-05   -5.66986e-05   -3.61305e-05   -5.54239e-05   -9.01049e-05   -3.55501e-05   -5.85339e-05
   -7.97621e-05    5.27378e-05   -7.04617e-05    5.38731e-05   -3.92913e-05   -4.82632e-05   -6.12032e-05   -0.000100509   -3.54753e-05   -4.93562e-05
    -9.1665e-05    4.92976e-05   -7.62147e-05    5.85969e-05   -5.02498e-05   -4.05305e-05   -5.47514e-05   -9.83385e-05   -3.31344e-05   -3.35485e-05
   -9.13412e-05    4.89132e-05   -7.91535e-05    7.52808e-05   -2.70232e-06   -5.36769e-05   -6.83048e-05   -0.000100149   -3.84613e-05   -4.20188e-05
   -9.28908e-05    4.30382e-05   -5.01084e-05    6.94809e-05   -3.28866e-05   -4.98144e-05   -8.45107e-05   -0.000102834   -4.48017e-05   -3.64482e-05
    -8.8659e-05    4.47882e-05   -4.61005e-05    8.05714e-05   -1.40415e-05   -5.42209e-05      -6.13e-05   -8.85805e-05     -4.105e-05   -4.20876e-05
   -8.15431e-05    6.83835e-05   -4.72744e-05    7.89233e-05   -2.36559e-05   -3.97823e-05   -5.16597e-05   -8.00392e-05   -2.77514e-05   -2.41352e-05
    -7.7323e-05    5.23717e-05   -3.79006e-05    9.20183e-05   -1.64535e-05   -4.75763e-05   -4.81862e-05   -7.62654e-05   -1.99937e-05   -3.52102e-05
   -8.29035e-05    6.24904e-05   -3.41362e-05    7.31514e-05   -2.99434e-05   -8.03296e-06   -3.65164e-05   -6.25151e-05   -1.57693e-05   -1.51482e-05
   -0.000107803    3.68355e-05    -5.1394e-05    5.77134e-05   -3.23728e-05   -2.52051e-05   -3.91065e-05   -6.56221e-05   -2.00166e-05   -1.22019e-05
   -0.000127816    1.69981e-05   -8.44878e-05    4.93038e-05   -6.29438e-05   -7.09788e-06   -1.99529e-05   -4.83353e-05   -8.59421e-06    4.21477e-06
   -0.000127287     1.9018e-05   -7.00668e-05    4.72471e-05   -6.44582e-05    3.89088e-06   -2.73262e-05   -4.53406e-05   -1.19721e-05   -1.49977e-06
   -0.000166535   -3.35544e-05   -9.86825e-05    2.87911e-05   -4.67014e-05    8.11022e-06   -1.93977e-05   -4.49398e-05    2.34295e-05    2.61759e-05
    -0.00012013    4.56126e-05   -0.000109268    7.25386e-05   -6.94807e-05    2.09517e-05   -1.37052e-05   -3.65821e-05    2.41189e-06    1.22146e-05
   -0.000155227   -5.84815e-06   -8.16737e-05    4.16852e-05   -1.50045e-05    2.65078e-05   -1.32259e-05   -2.30465e-05    7.67499e-06    2.22297e-05
   -7.51269e-05    4.97473e-05   -8.17517e-05    0.000122094    2.32472e-05    4.27719e-05     1.9376e-06   -3.52818e-05    1.57859e-05    1.92052e-05
    -9.1377e-05    6.43713e-05   -4.94587e-05    8.70806e-05   -3.69217e-06    3.61314e-05    7.50662e-06   -3.61532e-05    2.91774e-06    3.76831e-05
   -6.41003e-05    9.72376e-05   -4.82929e-05    0.000157754    4.39998e-05    3.08365e-05    7.83934e-07   -3.20332e-05    1.48965e-05    2.44821e-05
   -7.38016e-05     7.4504e-05    -1.2624e-05    0.000103249   -4.26462e-06    3.75386e-05   -2.42771e-06   -3.33315e-05    1.33083e-05    3.92779e-05
   -8.04438e-05    7.12901e-05    -3.2651e-05    0.000100224   -9.57886e-06    4.37352e-05    3.04909e-05    -2.2721e-05    1.23293e-05    2.80223e-05
     -0.0001274    2.39007e-05   -5.13259e-05    5.25643e-05   -7.46583e-05    2.33434e-05    5.41984e-06   -2.49198e-05    1.42141e-05     4.2716e-05
   -0.000134907    5.77873e-06   -7.38987e-05    1.78241e-05   -9.99676e-05    5.08417e-05    2.43313e-05   -2.89891e-05    1.45826e-05    3.67203e-05
   -0.000157705   -4.27827e-05   -9.63602e-05   -1.18206e-05   -0.000108112     3.2788e-05    2.68278e-05   -2.09588e-05   -2.50103e-06    2.93594e-05
   -0.000187921    -4.2594e-05   -0.000143002   -1.19135e-06   -0.000101236    2.30414e-05     1.7575e-05   -2.96037e-05    1.55635e-06    2.43662e-05
   -0.000194705   -7.76712e-05   -0.000133755   -7.66892e-06   -8.13256e-05    4.41949e-05    4.76963e-06   -3.45312e-05    1.93009e-07    4.32416e-05
   -0.000158639   -2.46783e-05   -0.000133031    3.17655e-05   -5.19938e-05    4.78083e-05    6.66836e-06   -2.96448e-05   -1.00684e-05    2.96404e-05
    -0.00014327   -2.44842e-05   -0.000113642    5.98806e-05   -4.25356e-05     3.3379e-05     1.1596e-05   -1.83067e-05   -1.06215e-05    3.52928e-05
   -0.000111312    5.27255e-06   -8.50751e-05    8.01505e-05   -2.68163e-05    2.76935e-05   -3.72046e-06   -3.20185e-05    3.03584e-06    2.92572e-05
   -6.95039e-05    3.82069e-05   -4.07968e-05    9.84729e-05   -1.15172e-05    4.02102e-05    3.84256e-05    -2.8754e-05   -1.11271e-06    3.49024e-05
