       0.295634      -0.118641     -0.0798068     -0.0180619     -0.0867422
       0.343676     -0.0836453      -0.105974     -0.0760144    -0.00500901
       0.357372     -0.0920357     -0.0434186     -0.0906139      0.0413277
       0.244666     -0.0700445      -0.022385      -0.183105    -0.00230537
        0.24115     -0.0516031     0.00573769       -0.10734     -0.0402388
       0.210236     -0.0623467      0.0866929     -0.0642905     -0.0925796
       0.180211     -0.0849227      0.0531438     -0.0545824     -0.0630169
        0.09844     -0.0951362     -0.0249443     -0.0506734       -0.02202
       0.109083     -0.0392614      0.0508589      0.0158905     -0.0716398
       0.111695     -0.0307406    -0.00745252    0.000203755     -0.0261579
       0.132342     -0.0419562      0.0853132     -0.0242379      -0.144296
      0.0871522      0.0363516     -0.0609783     -0.0633335     -0.0530488
      0.0508465     -0.0441815     -0.0163039     0.00943696      -0.150937
      0.0439864     -0.0576494     -0.0656717     -0.0473625      -0.171501
     -0.0286276     -0.0446609      0.0600827     -0.0293947      -0.184254
    -0.00918077      0.0880732       0.100413      0.0167313      -0.151885
       0.050878      0.0426639        0.15601     -0.0903772     -0.0693154
       0.123688      0.0351486        0.13238      -0.100022      -0.126967
      0.0775635       0.101875       0.117731      -0.135585     -0.0864337
     -0.0196718      0.0614104       0.114407      -0.122623      -0.130792
      0.0404813      0.0667632      0.0838662      -0.155515      -0.156604
       0.045707      0.0618864      0.0828481      -0.215307      -0.164283
      0.0815728       0.116038      0.0326112      -0.179047      -0.129871
      0.0273874      -0.032106       0.106314      -0.176055      -0.167512
      0.0670373     -0.0141889       0.108473      -0.215048      -0.153043
       0.113352      0.0232646       0.101959      -0.124432      -0.129973
      0.0870962     -0.0342948      0.0820174      -0.094994     -0.0985444
       0.123346     -0.0772235       0.080791      -0.125022     -0.0425516
       0.152985     -0.0101427      0.0690362      -0.178316     -0.0559838
      0.0875785     -0.0691179    -0.00237328      -0.114134      -0.122709
    -0.00061752     -0.0686712     -0.0445135      -0.148787     -0.0586348
     0.00752438     -0.0200919     -0.0358179     -0.0725421     -0.0907218
      0.0405335      0.0436732     -0.0430803     -0.0502316     -0.0569369
     0.00427648      0.0368429     -0.0583718     -0.0277213      -0.117389
       0.078706      0.0483345     -0.0230766    -0.00874434      -0.111524
      0.0851317       0.087513      0.0325491     -0.0352068      -0.146671
      0.0711416       0.122853      0.0363858      0.0120261      -0.182947
      0.0284845      0.0881727     -0.0650039      0.0621386      -0.147251
       0.109188      0.0977018     -0.0879736       0.131772     -0.0892939
       0.167226      0.0452125       -0.13719       0.121684     -0.0664002
       0.181151       0.107632      -0.203309      0.0375687      0.0267895
       0.198784       0.019965      -0.169786      0.0556962     0.00349291
       0.215528     -0.0365647      -0.170696      0.0197411     -0.0719078
       0.202963     0.00469898      -0.176931       0.035478      -0.070423
       0.137942      0.0162518      -0.210577      0.0336874     -0.0882547
      0.0753422    -0.00963635      -0.233077    -0.00152866     -0.0446733
       0.115701       0.134602      -0.274062     -0.0902729     -0.0356989
       0.150743       0.190943      -0.280839      -0.111833      0.0105444
       0.155398       0.153368      -0.291738      -0.128198      0.0259448
       0.134669       0.135386      -0.293835     -0.0665775      0.0272086
       0.136454       0.130309      -0.252042     -0.0163228      -0.040385
       0.211665      0.0878762       -0.36855     -0.0449019     0.00655967
      0.0717334       0.036539      -0.246638     -0.0662045       0.101277
       0.103476     -0.0302394      -0.189356     -0.0976247      0.0559844
      0.0887092      0.0564875      -0.186703     -0.0811812      0.0392148
       0.182798       0.116905      -0.176161    -0.00813037      0.0108645
       0.279566      0.0756937      -0.211156      0.0387964      0.0363015
       0.236728       0.127651      -0.221426      0.0622653      0.0154069
       0.199799         0.1973      -0.295935   -0.000588373      0.0413431
       0.165373        0.18331      -0.258033     -0.0307698       0.119327
       0.162866       0.175366      -0.300945     0.00848399      0.0706974
       0.176505       0.131025      -0.277655      0.0407794      0.0253785
       0.194403       0.102054      -0.299523    -0.00513018      0.0439938
       0.239057       0.183762      -0.300838     -0.0491387      0.0320936
       0.149888       0.155316       -0.24953      0.0604264     -0.0732847
       0.123334       0.125003       -0.20103      0.0933745     -0.0498737
       0.123645      0.0521503      -0.236897       0.127792       -0.01401
      0.0903102     -0.0612355      -0.234457       0.096203     -0.0578114
       0.145194     -0.0416317      -0.203184      0.0226732     -0.0785774
      0.0955391     -0.0573222      -0.198047     -0.0198715     -0.0509423
       0.181212     -0.0231264      -0.249627     -0.0263604      0.0491569
        0.25402     -0.0177839      -0.148805       0.100993     0.00937613
        0.19739      0.0471265      -0.199153      0.0803849      0.0569986
       0.163498      0.0108761        -0.1937      0.0175394      0.0833049
       0.104726      0.0821868      -0.174736     0.00551543       0.164408
       0.114339       0.167971      -0.144405       0.053635       0.208272
      0.0497548       0.137603     -0.0827665    -0.00227585       0.131297
      0.0452459       0.138913      -0.157308      0.0612485      0.0662408
        0.10353       0.150217      -0.174844      0.0439645      0.0952542
       0.129026       0.143753      -0.170085     -0.0140789       0.031959
        0.15202       0.175604      -0.180978     -0.0524445      0.0766148
       0.158621       0.227057      -0.196324     -0.0767158      0.0818858
      0.0648031       0.262484      -0.219635     -0.0970887      0.0592221
      0.0708803       0.220665      -0.243037      -0.119821     0.00179057
      0.0948559       0.220038      -0.200085     -0.0555364      -0.026795
      0.0526947       0.208277      -0.212253     -0.0653816     -0.0103296
       0.081707       0.170567      -0.267832     -0.0529832     -0.0254744
       0.105578       0.229333      -0.306064      -0.145501      0.0209705
      0.0504509       0.159269      -0.264917      -0.128551     -0.0124167
      0.0974953       0.130315      -0.260103      -0.118473     -0.0819118
        0.20399       0.166642      -0.270584      -0.134632     -0.0860711
       0.228285       0.186045      -0.285044      -0.114222     -0.0192386
       0.257057       0.238173      -0.336579       -0.10713     -0.0348891
        0.15926       0.352288      -0.299153      -0.141552      0.0296148
       0.158373       0.325161      -0.333996      -0.151053      0.0591421
       0.233562       0.300261      -0.347607      -0.125722      0.0102689
        0.15845       0.351558      -0.376272      -0.121325    -0.00152364
      0.0978913       0.356941      -0.436971      -0.134861     -0.0191948
      0.0511743       0.349539       -0.38332      -0.140068    0.000819672
       0.114514       0.335674       -0.29564      -0.190146      0.0785882
       0.121971       0.251331      -0.333322      -0.135788      0.0285555
      0.0792503       0.143361      -0.312789      -0.101773       0.073917
      0.0461416       0.112505      -0.322308      -0.084697      0.0530085
      0.0196975      0.0889104      -0.257267     -0.0489804    0.000740289
     -0.0150517      0.0561949      -0.292489     -0.0729259      0.0276294
    -0.00545421      0.0381976      -0.204097     -0.0878659     -0.0167802
      0.0639541    -0.00472649      -0.169786     -0.0654811       0.075383
      0.0139536     -0.0292553     -0.0468112      -0.100189       0.114986
      0.0199908     -0.0697616     -0.0837191      -0.116784       0.157058
      0.0606351     -0.0572767      -0.100034      -0.112497       0.127281
     -0.0110123     -0.0749449      -0.114885      -0.085727       0.114025
      0.0561857      -0.152247      -0.158262     -0.0802796       0.152591
      -0.134082     -0.0834074      -0.125687     -0.0899698      0.0499874
      -0.110225     -0.0595445      -0.125111     -0.0385317       0.136964
      -0.220034     -0.0413004      -0.148646     -0.0340884       0.139021
      -0.253362      0.0160251       -0.11645     -0.0859315       0.153715
      -0.199448      0.0743743      -0.100742     -0.0761432       0.137394
      -0.217116      0.0429995        -0.1338      -0.113111       0.266338
      -0.160278       0.070119      -0.210069     -0.0643719       0.222892
       -0.11868      0.0250269      -0.232157    -0.00797805       0.301075
      -0.183254     0.00633148      -0.227287      0.0132965       0.268695
      -0.196819      0.0264501       -0.25659      -0.035688        0.29941
      -0.263615      0.0867585      -0.292223     -0.0532811       0.340788
      -0.247191       0.069628      -0.238799     -0.0148988       0.330644
       -0.21701      0.0164456      -0.211902      0.0352684       0.202355
       -0.18271     -0.0748618       -0.17914      -0.030804       0.208184
      -0.159999     0.00485292     -0.0952605     -0.0332088       0.153603
     -0.0913265      0.0396004      -0.119679     -0.0667376       0.114069
      -0.197926      0.0601378      -0.132371      -0.149899       0.146327
      -0.188362     -0.0272042      -0.145668      -0.124387      0.0501885
      -0.231691    -0.00848717      -0.215797     -0.0453656       0.132868
       -0.23756     -0.0308372      -0.199727     -0.0741458       0.101297
      -0.227029     -0.0675195      -0.231151     -0.0492795      0.0877968
      -0.202924      -0.103779      -0.255051      -0.106374       0.116617
      -0.171862     -0.0590175      -0.286287      -0.133027       0.122099
      -0.122134     -0.0413392      -0.231506      -0.123447       0.172808
       -0.12633     -0.0395695      -0.210008      -0.179076       0.108624
     -0.0739977      -0.111198      -0.221423      -0.215044       0.094328
      -0.136333      -0.224204        -0.1447      -0.170543       0.171599
      -0.225379      -0.113791      -0.202128       -0.24024       0.155784
      -0.193429      -0.107461      -0.100811      -0.268229       0.177578
      -0.215516      -0.121633      -0.112599      -0.259417       0.256398
      -0.243319      -0.100043      -0.121816      -0.172669        0.25871
      -0.286835     -0.0776205     -0.0586495      -0.166916        0.17452
      -0.309982     0.00878826      -0.050288      -0.119503       0.315818
      -0.357657     -0.0482639     -0.0322843      -0.147319       0.379412
      -0.284789      -0.069578     -0.0864076      -0.202122       0.295808
      -0.198343    -0.00389569      0.0169376      -0.100771       0.223999
      -0.241085      0.0369403      0.0389753     -0.0437366       0.168706
      -0.167736        0.03957      0.0596586     -0.0390573       0.138349
      -0.160461     -0.0555888      0.0349525      0.0400055       0.130646
      -0.160651      0.0416607    -3.9069e-05     -0.0705294       0.185076
      -0.247002      0.0375793     -0.0196995     -0.0239493       0.206042
      -0.212347      0.0497289     -0.0951275     -0.0232279       0.234642
      -0.136722      0.0122931      -0.119999      0.0719238       0.309302
      -0.109239       0.061033     -0.0793972       0.086196       0.315923
     -0.0843018      -0.100685     -0.0939267      0.0823354       0.334899
     -0.0853449     -0.0972051     -0.0128623       0.082314        0.41171
     -0.0916985      -0.126008     -0.0677819      0.0564091       0.467269
       -0.16321      -0.130204      -0.133631        0.11857       0.410972
       -0.14048      -0.154229       -0.15693       0.086701       0.360833
     -0.0971811      -0.227709      -0.125676      0.0502307       0.338945
     -0.0809811      -0.180419      -0.121327      0.0540011       0.390588
     -0.0412808       -0.17653      -0.199944      0.0499621        0.31308
      0.0444405      -0.140288      -0.152982      0.0913826       0.360389
      0.0242973    -0.00735744      -0.110076       0.041791       0.388912
    -0.00129178      0.0719716      -0.161807      0.0894506       0.408378
     -0.0616279      0.0676512       -0.17322      0.0725134       0.338866
      -0.162527      0.0531745      -0.170741      0.0409987       0.258462
     -0.0574885     0.00596717      -0.170339       0.169955       0.200003
      -0.064835     -0.0301185      -0.219624       0.187146       0.196649
     -0.0934199     -0.0247507      -0.203918        0.15656       0.204382
      -0.122941       -0.07487      -0.175561       0.152929       0.209066
     -0.0947329     -0.0921572       -0.23726       0.138201       0.152128
     -0.0558048     -0.0525116      -0.264223       0.136925       0.171682
      -0.132895     -0.0156458      -0.239471       0.133064       0.243348
        -0.1227        0.01482      -0.236253       0.167213       0.315837
      -0.132923      0.0401018      -0.161853       0.253509        0.32575
     -0.0975169       0.111725      -0.178421       0.268374       0.294639
     -0.0620417      0.0861124       -0.26949       0.267995       0.265275
     -0.0264369      0.0622833      -0.289354       0.290812       0.291504
     -0.0186121        0.11359      -0.253507        0.34864       0.293931
      0.0953901       0.130511      -0.247554       0.297913        0.22041
       0.159875       0.240742      -0.226405       0.278415       0.239799
       0.152854       0.226649      -0.198552       0.243516       0.155576
        0.13324       0.284511      -0.198577       0.151514      0.0918557
       0.155447       0.243423      -0.274149       0.118557      0.0979715
      0.0343954       0.279975      -0.283657    -0.00151758       0.127961
      0.0534247       0.182646      -0.234527     -0.0306374       0.108941
       0.111956       0.131749      -0.187132      0.0222558       0.115806
      0.0790879       0.219781      -0.163995     -0.0423903      0.0404958
     -0.0464829       0.116802      -0.197271    -0.00538857      0.0288812
     -0.0245299        0.19532      -0.201014      0.0110896     0.00949002
    0.000570289       0.190189      -0.149667      0.0549497     -0.0238295
     -0.0476574       0.144926     -0.0238333      0.0928001       0.096135
      -0.120761        0.12317      0.0524773     0.00120106       0.119658
      -0.111953      0.0821293       0.059192      0.0618829        0.14205
      -0.123501      0.0960494       0.114752      0.0596999       0.186626
     -0.0711756       0.053372      0.0848369     0.00359428       0.126835
     -0.0535041     -0.0145641      0.0545067      0.0178685       0.133278
     -0.0643866      0.0178402      0.0560319     0.00539627       0.165287
     -0.0821799      0.0135327      0.0106703     0.00502318       0.178208
      -0.125467      0.0963271      0.0316559     -0.0219631      0.0902021
      -0.108649       0.091594    -0.00769385     -0.0241907      0.0564278
     -0.0828038      0.0287126      0.0956954    -0.00887424       0.145401
      -0.061855      0.0594513      0.0788162   -0.000244343       0.138906
     -0.0983431       0.107839      0.0553518      0.0236379       0.153305
      -0.142211       0.188438      0.0337431      0.0123526      0.0590004
     -0.0506153        0.26178      0.0480422     -0.0222457      0.0860843
     -0.0272803       0.203961      0.0931009      -0.123458      0.0742995
      0.0280456      0.0985041      0.0704595     -0.0546467       0.110907
     -0.0348239      0.0914604      0.0284551     -0.0718919       0.154707
      0.0502563     0.00725748      0.0442707      -0.088887       0.166492
     -0.0114753      0.0233216      0.0727209     -0.0760159       0.144504
     -0.0180454      0.0485615     -0.0119165       -0.16516       0.134014
     -0.0473477      0.0594347     -0.0304855       -0.15135       0.201879
     0.00449841       0.151125      0.0585315      -0.153547       0.182878
    -0.00153602      0.0748913    -0.00620243      -0.222157       0.165278
      0.0541811      0.0330276     0.00617692      -0.133093       0.178133
     -0.0264292       0.067621     -0.0612293      -0.191391       0.164805
     0.00289535       0.108127      -0.112596       -0.16958       0.182644
     -0.0030299      0.0523923      -0.173413      -0.127699       0.227687
     -0.0443396        0.09073      -0.131609      -0.120196       0.191692
      -0.036127       0.115987     -0.0815489        -0.2292        0.16909
    -0.00071924      0.0883389     -0.0504483      -0.256164       0.185123
     -0.0153896      0.0704682     -0.0880705      -0.218048       0.212872
      0.0162776      0.0744585      -0.109835      -0.222057       0.115744
       0.046933      0.0589777      -0.154377      -0.222011      0.0518053
      0.0034675      0.0296418      -0.193733       -0.20796     0.00575526
      0.0303678      0.0651661      -0.143062      -0.271059     -0.0599613
     -0.0345329      0.0357358      -0.185238      -0.297507     -0.0957945
     -0.0316208      0.0702904      -0.172009      -0.238218      -0.118538
      -0.110465       0.134037      -0.127441      -0.266614     -0.0861117
     -0.0644869        0.13826     -0.0789691      -0.254803      -0.100559
     -0.0241121       0.131185     -0.0448326      -0.257934      -0.153273
      0.0426655      0.0627818     -0.0334022      -0.277903     -0.0850901
       0.060722     0.00687998     -0.0307167      -0.235522     -0.0636026
      0.0730332     -0.0193052     -0.0378633      -0.138462      -0.175772
     -0.0174454       0.018104       -0.11542      -0.173858     -0.0838937
     -0.0497199      0.0359054     -0.0568972      -0.260704     -0.0114685
     -0.0523318      0.0622346     -0.0844598      -0.217371     -0.0152703
      -0.136047       0.060096     -0.0682922      -0.202243      0.0693101
     -0.0933031      0.0275633      -0.126575      -0.216519        0.20695
      -0.135025     -0.0214081     -0.0992299      -0.130681       0.203365
      -0.133017     -0.0268967      -0.126838      -0.148471       0.169471
     -0.0430102      0.0130235       -0.13186      -0.140451       0.166341
     -0.0632841     -0.0573395       -0.10337      -0.149463       0.136989
      -0.042028     -0.0211486     -0.0992497       -0.22592      0.0638057
     -0.0539102      -0.143747      -0.154717      -0.196152      0.0905251
     -0.0177343      -0.217135      -0.212315      -0.153492      0.0956568
    -0.00930724      -0.218061      -0.248351      -0.131015    -0.00376217
       0.027872      -0.242306      -0.273197      -0.094527      0.0499515
      -0.010926      -0.197049      -0.183882     -0.0911484      0.0908191
     -0.0175609      -0.116426      -0.182457     -0.0444664       0.128743
     -0.0209864     -0.0158948      -0.313432     -0.0159817      0.0936336
     -0.0329671      0.0426775      -0.277706      0.0162186      0.0357237
     -0.0727992       0.026225      -0.252527    -0.00799815   -0.000732866
     -0.0803944     0.00373551      -0.249873     -0.0596123      0.0365183
       0.013412     -0.0814469      -0.316677     0.00122729      -0.030397
     -0.0111645      -0.104197      -0.285914     -0.0159878      0.0549827
      -0.020304     -0.0617812      -0.153806      0.0501346       0.140253
    -0.00549037      -0.142049     -0.0340754      0.0934668      0.0833075
      0.0366522      -0.184191    -0.00278996       0.137594      0.0556486
      0.0428261      -0.245023      -0.120946      0.0749743     -0.0238495
      0.0520521      -0.177009     -0.0728003     -0.0397126     -0.0302908
      0.0232228      -0.186441      -0.030864      0.0278309     -0.0530032
     -0.0858118      -0.233787     -0.0853827     -0.0230406       -0.06267
      -0.106895      -0.158507     -0.0623404     -0.0150298    -0.00342468
     -0.0703431      -0.137653      -0.125809     -0.0181482      0.0201497
     -0.0326244     -0.0909992     -0.0892358     -0.0711798      0.0274907
      -0.106413     -0.0612406      -0.110114     -0.0503358     -0.0288415
     -0.0644303      0.0196025       -0.11955     -0.0130701     -0.0748827
     -0.0742151      0.0144255     -0.0780305      0.0300497     -0.0661688
       -0.14221     -0.0353365     -0.0664998     0.00933105     -0.0255678
      -0.105258     -0.0901087     -0.0219514     -0.0197055     -0.0513161
     -0.0311957      -0.125351    -0.00584149      0.0472698     -0.0529418
     -0.0314213     -0.0936294      0.0823088      0.0755388     -0.0586651
     -0.0784253     -0.0606287      0.0688931      0.0934398     -0.0979943
      -0.121577    -0.00102422       0.105602       0.180455     -0.0978359
     -0.0587326     -0.0103122       0.148699       0.172425      -0.123542
     -0.0899757      0.0284432       0.107263       0.106685     -0.0158626
      0.0540485    -0.00588359        0.12847       0.159416     0.00654996
      0.0693242      0.0263335       0.131814       0.239258      0.0588273
      0.0647865      0.0306297       0.218531       0.254739      0.0472608
      0.0768978      0.0432051       0.292688       0.279872         0.1347
       0.103985      0.0236639         0.2772       0.246624       0.109977
      0.0228988    -0.00496285       0.297625        0.23388       0.167991
      0.0371957     -0.0527421       0.287893       0.308206       0.156278
       0.138147      0.0123762        0.25071        0.22842       0.165079
       0.153579      0.0313171       0.348381       0.182002       0.229026
       0.200639      0.0370463       0.271396       0.187307       0.289924
       0.229006      0.0673769       0.213011       0.141221       0.318324
        0.26242     -0.0151765       0.214267        0.10588       0.337022
       0.267738      0.0144726       0.200053      0.0553164       0.286509
       0.270642     0.00202823       0.121556       0.137857         0.2803
       0.242587     -0.0251298        0.11993       0.159665       0.163847
       0.240231     -0.0045583        0.12553       0.148452       0.229854
       0.295192     -0.0328538      0.0880691       0.160191       0.193273
       0.242942     -0.0703938      0.0182864       0.183942       0.217279
       0.100835     -0.0133275      0.0477593       0.187583       0.258556
      0.0167413     -0.0592509     -0.0163356       0.176692       0.244966
      0.0448566     -0.0372655     -0.0489888       0.144088       0.221547
      0.0851987     -0.0311343    -0.00315228      0.0669461       0.164203
       0.175212     -0.0125406     -0.0151864      0.0351161       0.222455
        0.20012     -0.0627862      0.0354164       0.080173       0.277501
       0.261948     -0.0914927     -0.0646371     0.00572273       0.177965
       0.212621     -0.0315054     -0.0651667      0.0454897       0.162364
       0.220006      0.0149433     -0.0870444     -0.0574336      0.0902604
       0.199816      -0.150895     -0.0987258     -0.0317614      0.0271102
       0.166643      -0.106191      -0.145777       -0.02405      0.0986541
       0.183482      -0.138191     -0.0828454   -0.000330155      0.0539797
       0.203969      -0.132787      -0.156041      0.0294838      0.0538775
       0.152624      -0.125227      -0.136059      0.0184041      0.0724871
       0.174248      -0.161772      -0.152352      0.0466873      0.0432829
       0.143329      -0.126296        -0.1131      0.0698992     -0.0327227
       0.178787      -0.112256      -0.118567      0.0277112      0.0883767
       0.198341     -0.0431295      -0.135301      0.0321105        0.15389
       0.215369     -0.0649966      -0.144011      0.0115662      0.0165023
       0.219731    -0.00576065      -0.181026      -0.024755      0.0345741
       0.270639    -0.00683223      -0.112754     -0.0343363      0.0654825
        0.27687    -0.00305163       -0.11676     -0.0537136      0.0274463
       0.226738      0.0694086      -0.143003    -0.00743296     -0.0393246
       0.167215      0.0567131      -0.168256      0.0103802       0.010353
       0.148581      0.0480654      -0.128906      0.0438411     0.00344805
       0.131155    0.000924302     -0.0942653     0.00734514     -0.0222199
       0.133024      0.0200546     -0.0641982      0.0711011      0.0301247
       0.133277       0.036293     -0.0504577      0.0457813       0.010784
       0.178527     -0.0095709     -0.0294597      0.0573049     -0.0271691
       0.223878      0.0323087      0.0139555        0.04491      -0.013423
       0.254857      0.0667167     0.00805421     -0.0135563     -0.0187579
       0.272856      0.0762006      0.0359236      0.0333293     0.00334454
       0.219255       0.100438      0.0745102    -0.00928813     0.00694266
       0.249974     -0.0306081      0.0452646      0.0347725      0.0421752
       0.199443      0.0228045      -0.043131      0.0509745    -0.00175944
       0.100465     -0.0637056      -0.083377       0.055145      0.0217691
      0.0936172      0.0129293      -0.140518      0.0577574     -0.0797879
      0.0382679      0.0945194     -0.0825611     -0.0278281      -0.125199
     0.00848804       0.122655      -0.145332     -0.0473787      -0.130684
      0.0278874       0.121018     -0.0272127      -0.121205      -0.163987
      0.0710895       0.123004      0.0500779      0.0146276      -0.157002
      0.0494174       0.125816      0.0574995     -0.0658073      -0.175212
      0.0559546      0.0841456      0.0237242    -0.00878539      -0.170009
      0.0904491       0.101455      -0.123764      -0.078103      -0.196949
       0.123743       0.124923       -0.13241     -0.0641125      -0.173165
       0.040614      0.0679855      -0.120766     -0.0463853      -0.182684
      0.0184047       0.190358      -0.140888      -0.132162      -0.135746
    -0.00309794       0.188685      -0.144599     -0.0724797      -0.100456
      0.0332901       0.167547       -0.12315      0.0262154    -0.00992338
      -0.011331       0.195933      -0.111736      0.0124058    -0.00790327
      0.0461953       0.174588     -0.0995307       0.050873      0.0396166
    -0.00280172        0.21876      -0.239754     0.00949179      0.0456543
     -0.0193284       0.231416      -0.231815      0.0983066      0.0599298
      -0.062438       0.236278      -0.293661       0.147989       0.132936
      0.0440646       0.119924      -0.310724       0.151497       0.136338
      0.0349408       0.222824      -0.235875       0.201436       0.089681
     0.00661643       0.173168      -0.224242       0.209423      0.0500711
     -0.0500621       0.219373      -0.182605       0.191234      0.0697877
       0.067355       0.200199      -0.191697       0.248205       0.121873
      0.0777669       0.201665      -0.199003       0.172139      0.0598425
       0.130561       0.210858      -0.148658       0.103277     0.00855322
       0.161526       0.271757      -0.101845      0.0737062      0.0261623
