       0.0136652       0.0124145       0.0166255       0.0191851       0.0165828
       0.0152474       0.0120716       0.0177339       0.0153739        0.014059
       0.0128717        0.013581       0.0130656       0.0145268       0.0144186
      0.00984469       0.0117191       0.0152387       0.0142614       0.0118863
        0.010829        0.011286       0.0130198       0.0139026       0.0124315
       0.0101537       0.0128707       0.0134211       0.0120545       0.0116179
       0.0108747       0.0141556       0.0150325       0.0145268       0.0121054
       0.0138933       0.0131115      0.00972679       0.0136146       0.0115681
       0.0129673       0.0133139       0.0140293        0.014611       0.0127147
       0.0128696       0.0135117       0.0118022       0.0119229      0.00953127
        0.013534       0.0122658       0.0113188       0.0123768       0.0111033
       0.0104762      0.00990274      0.00974138       0.0138261      0.00974702
       0.0097967       0.0116222      0.00995036       0.0115079       0.0105701
      0.00877347       0.0107689       0.0082947       0.0110649      0.00889052
      0.00959635       0.0088082       0.0102002      0.00846082      0.00876044
       0.0107545       0.0106336       0.0089233       0.0091699       0.0110785
       0.0111726       0.0108951      0.00877221      0.00890528        0.012658
      0.00906804      0.00974344       0.0095089       0.0091305       0.0110265
      0.00669355      0.00793538      0.00734968      0.00817968       0.0105545
      0.00918791       0.0100028      0.00865406       0.0070962      0.00957003
        0.012055      0.00766135       0.0112865      0.00775292      0.00908426
      0.00867829      0.00797202       0.0107053      0.00991586      0.00884228
      0.00687069      0.00854137      0.00821868      0.00700673      0.00824498
      0.00793686      0.00953988      0.00839111      0.00739107      0.00909781
        0.007715      0.00798055       0.0085782      0.00765918      0.00913501
      0.00788989      0.00699095         0.00725      0.00756042      0.00814463
      0.00830345      0.00832629      0.00609077      0.00620209      0.00707606
      0.00716999      0.00736234      0.00652054      0.00705011      0.00708005
      0.00581079       0.0072338      0.00733368      0.00610031       0.0066793
      0.00506208      0.00672551      0.00667976      0.00615842      0.00858135
      0.00538409      0.00732047      0.00787701      0.00527523      0.00826141
      0.00549096      0.00681088      0.00612368      0.00613968      0.00828172
      0.00704843      0.00527095       0.0069468      0.00709698       0.0074404
        0.006868      0.00581571      0.00549638      0.00662152      0.00836261
      0.00754952      0.00675867      0.00582942      0.00625569      0.00694066
      0.00708934      0.00717727      0.00756302      0.00446151      0.00728973
      0.00542172      0.00679779      0.00805462      0.00567714      0.00698986
      0.00634026      0.00618916      0.00725367      0.00568009       0.0062281
      0.00534217      0.00618208      0.00687734      0.00793546       0.0067326
      0.00623714      0.00708421      0.00614221      0.00705929      0.00696825
      0.00710232      0.00586659      0.00572571      0.00654877      0.00547198
       0.0065985      0.00698213      0.00508602      0.00557845      0.00573863
      0.00520954      0.00747937      0.00619033      0.00450634      0.00525607
      0.00528664      0.00630256      0.00496659      0.00395386      0.00503768
      0.00459435      0.00690239      0.00443884      0.00523823      0.00591578
      0.00530108      0.00467875      0.00651413       0.0041828      0.00495885
      0.00500631      0.00562057      0.00639715      0.00677738      0.00553616
      0.00567988      0.00573963      0.00480969      0.00672391      0.00489653
      0.00569284      0.00523022      0.00516056      0.00655447      0.00392845
      0.00562265      0.00531693      0.00412884       0.0060182      0.00521857
       0.0045366      0.00624821      0.00517928       0.0041589      0.00502551
      0.00511951      0.00561485      0.00552085       0.0057036      0.00424457
       0.0049596      0.00519512      0.00535046      0.00537446      0.00608015
       0.0038061      0.00564175      0.00525233      0.00521843      0.00556639
      0.00417775      0.00670348      0.00478416      0.00366516      0.00541987
      0.00571535       0.0046711      0.00504007       0.0044214      0.00398758
      0.00524215      0.00443033      0.00455422      0.00583903      0.00396548
      0.00524882      0.00484762      0.00461328      0.00497735      0.00450012
      0.00515951      0.00524542      0.00584432      0.00548821      0.00426028
      0.00445098       0.0050414      0.00508728      0.00520112      0.00486199
      0.00492266      0.00412407       0.0044807      0.00510083      0.00596713
       0.0050482      0.00328034      0.00453156       0.0045502      0.00573885
      0.00422827      0.00419109      0.00564982      0.00515976       0.0050586
      0.00518302      0.00564711      0.00510985      0.00575939       0.0059692
      0.00527059      0.00481433      0.00460109      0.00455864      0.00455378
      0.00522661      0.00481847      0.00610526      0.00562425       0.0053885
      0.00424646      0.00508564      0.00624188      0.00442728      0.00562202
       0.0039658       0.0035342      0.00433606      0.00538291      0.00559446
       0.0042491      0.00350026      0.00373185      0.00479159      0.00484364
      0.00430724      0.00450375      0.00406917      0.00453727      0.00427458
      0.00419677      0.00478224      0.00442766      0.00412776      0.00604265
      0.00469798      0.00533832      0.00494523      0.00517869      0.00503804
      0.00409566      0.00596098      0.00375097       0.0043667       0.0037328
      0.00430573      0.00460116      0.00312303      0.00519581      0.00444267
      0.00418397      0.00483985      0.00342501      0.00546005      0.00341746
      0.00512808        0.003561      0.00459163      0.00452488      0.00388457
      0.00517953      0.00541526      0.00425981      0.00412707      0.00390018
      0.00489997       0.0045683      0.00422235       0.0043366      0.00315387
      0.00360861      0.00479488      0.00389022      0.00505884      0.00432077
      0.00561265      0.00388703      0.00443254       0.0045035      0.00324772
      0.00507204      0.00457227      0.00542729      0.00426285      0.00387981
      0.00363201      0.00401856      0.00478193      0.00477632      0.00432422
      0.00560866      0.00391402      0.00439986       0.0049718      0.00452221
