     -0.0401119     -0.0317014     -0.0494083     -0.0409252     -0.0301894
     -0.0317086     -0.0256444     -0.0411641     -0.0434832     -0.0598219
     -0.0654806     -0.0633815     -0.0776758     -0.0727198     -0.0648092
     -0.0718333      -0.093458      -0.102932     -0.0964293      -0.111808
     -0.0993307     -0.0856614     -0.0844386     -0.0723782     -0.0861734
      -0.100498     -0.0984438     -0.0948653     -0.0990807      -0.105283
      -0.118319       -0.11892       -0.13337      -0.131207      -0.134133
      -0.128488      -0.147279      -0.141533         -0.141      -0.133671
      -0.130422      -0.126151       -0.11204      -0.118009      -0.119577
      -0.106389     -0.0947793     -0.0992955      -0.109222      -0.111914
      -0.115678      -0.118352      -0.116473      -0.116518      -0.114602
      -0.114698      -0.105954      -0.101341     -0.0887491      -0.100303
     -0.0985893     -0.0870895     -0.0613416     -0.0549735     -0.0346988
     -0.0264817    -0.00775008    -0.00653896     -0.0357203     -0.0351245
      -0.039839     -0.0179516    -0.00774813    -0.00843296     0.00722115
     0.00586482      0.0250424      0.0146218      0.0240582      0.0262927
     0.00817912      0.0133297    -0.00100676     0.00217281    1.12461e-05
     0.00535752     0.00716214      0.0108222     0.00376468      0.0159316
     0.00840925      0.0162535    -0.00224399      0.0118337      0.0113392
     0.00906416     0.00687552     -0.0052461     -0.0241613     -0.0290032
     -0.0269646     -0.0445328      -0.042309     -0.0291845     -0.0253554
     -0.0239067     -0.0170846     -0.0185881     -0.0163486     -0.0197844
     -0.0177418    2.89914e-05    -0.00835076    -0.00256318     0.00409165
     0.00372274      0.0132984      0.0281683      0.0180876      0.0174775
      0.0091797    -0.00164478       0.012505      0.0115927     -0.0255763
     -0.0269857     -0.0343266     -0.0306733     -0.0436494     -0.0612506
     -0.0489127     -0.0592037     -0.0555382     -0.0594725     -0.0474695
      -0.025128     -0.0278951     -0.0331328     -0.0212107     -0.0299459
     -0.0338214       -0.04588     -0.0342583     -0.0265485      -0.024493
     -0.0415134     -0.0398882     -0.0351962     -0.0242041     -0.0359764
     -0.0370813     -0.0258201     -0.0194322     -0.0291775     -0.0405961
     -0.0495756     -0.0414079     -0.0475655     -0.0490428       -0.06773
     -0.0506645     -0.0595656     -0.0726355      -0.081696     -0.0571892
     -0.0463207     -0.0431452     -0.0416584     -0.0552077      -0.046849
     -0.0412902     -0.0286113     -0.0146132     -0.0343002     -0.0300397
     -0.0467736     -0.0507014     -0.0458344     -0.0656347      -0.079604
     -0.0732171     -0.0678236     -0.0713603     -0.0555694     -0.0441883
     -0.0487744     -0.0288106     -0.0332953     -0.0312115     -0.0390706
     -0.0442483      -0.041729     -0.0325495     -0.0257446    -0.00764568
     -0.0213466      -0.024173     -0.0331283     -0.0409818      -0.034957
     -0.0348879     -0.0278435     -0.0342633     -0.0330828     -0.0275007
     -0.0271711     -0.0378265     -0.0478423     -0.0472261     -0.0573202
     -0.0409939     -0.0308863     -0.0264592     -0.0290044     -0.0366857
     -0.0302748     -0.0136096     -0.0165223      -0.019516     -0.0118327
    -0.00839469     0.00456491     -0.0056807     -0.0123537    -0.00320738
    -0.00994117    -0.00479519    -0.00831519     0.00652125     0.00501763
     0.00760974     0.00128194     0.00766715      0.0141774      0.0122007
    -0.00340738     0.00919133      0.0149121      0.0087315    -0.00312693
      0.0123835      0.0184357      0.0157368      0.0270307      0.0230803
      0.0320668      0.0127787      0.0161287        0.01974    0.000138131
    -0.00817658    -0.00635124     -0.0032999     0.00213379      0.0154346
      0.0076705     0.00382242     0.00111945      0.0173567      0.0247195
      0.0136018     0.00956313     0.00432883    -0.00155735   -0.000243066
     0.00474609    -0.00985346     -0.0126468     -0.0276065     -0.0270945
     -0.0192543     -0.0159488    -0.00556571     0.00940114      0.0221132
      0.0117479      0.0132437      0.0144228     0.00312491    0.000115211
     0.00849403      0.0136553      0.0109682      0.0293371      0.0241575
    2.67567e-05    -0.00768798      0.0076309     -0.0208506     -0.0287036
     -0.0116101     -0.0178836     -0.0334479     -0.0247883     -0.0106197
     -0.0306216     -0.0311789     -0.0340025     -0.0436991     -0.0545276
     -0.0596045     -0.0730914     -0.0703393     -0.0451417     -0.0415704
     -0.0454203      -0.041363     -0.0148492    -0.00603382     0.00295776
     0.00755938      0.0194037      0.0110086      0.0230221     0.00153751
      0.0165173      0.0314229      0.0300323      0.0265659      0.0234675
      0.0110094     0.00291123      0.0165788      0.0148071     0.00654632
      0.0133178    -0.00548683     -0.0125061     -0.0118685     -0.0105133
     -0.0201442    -0.00810888    -0.00634314     -0.0112438      -0.018936
     -0.0252168     -0.0235147     -0.0235873     -0.0227164     -0.0360028
     -0.0387447      -0.030727     -0.0189705     -0.0279997     -0.0226206
     -0.0171549     -0.0270047     -0.0552031     -0.0395844     -0.0403807
     -0.0488038     -0.0401119     -0.0364485     -0.0345891     -0.0438024
     -0.0421456     -0.0317909     -0.0241242     -0.0241009    -0.00788717
    -0.00472477    -0.00879516     -0.0199864     -0.0227553     -0.0178845
     -0.0127196    -0.00447144     -0.0133554      -0.012647      -0.019476
    -0.00906811    -0.00181628      0.0108458     0.00919429    -0.00280671
    -0.00589061     -0.0173831     -0.0291057     -0.0424062     -0.0309289
     -0.0445245     -0.0608427     -0.0608361     -0.0686795     -0.0760646
     -0.0637162     -0.0614568     -0.0518131      -0.050001     -0.0357399
     -0.0423863     -0.0352853     -0.0223804     -0.0239672     -0.0199909
     -0.0139412     -0.0206479     -0.0213707     -0.0246461     -0.0203999
     -0.0328557     -0.0175984     -0.0147557     -0.0081328     -0.0045333
    -0.00448892    -0.00237183     0.00597094      0.0168056      0.0112576
     0.00300046     0.00102374     0.00895665     0.00995991      0.0189548
      0.0100433     0.00212284    -0.00360593      -0.023484     -0.0131064
    -0.00766554     0.00883671      0.0115359     0.00617656      0.0206629
      0.0305752      0.0429688      0.0330183       0.021965      0.0210456
      0.0245209      0.0287331      0.0413818      0.0263723      0.0105023
      0.0283712      0.0334255      0.0166341      0.0211394      0.0249292
      0.0202884      0.0254222      0.0140617      0.0120411     0.00528665
    -0.00981144      -0.010071    -0.00208317    -0.00501633    -0.00162137
    -0.00202727     -0.0129816     -0.0104942     -0.0188877     -0.0187022
     -0.0227857     -0.0336984     -0.0383765     -0.0445985     -0.0508588
     -0.0425165     -0.0332661     -0.0041822     -0.0146682     -0.0322857
     -0.0306147     -0.0221432    -0.00930748     -0.0133104     -0.0183921
    -0.00931649     -0.0067849     -0.0123227     -0.0171876      -0.021407
     -0.0180074     -0.0204192     -0.0222777     -0.0253917     -0.0140958
     -0.0134426     -0.0116044     -0.0111499      -0.005618     0.00382334
    -0.00946152      0.0070398   -0.000214134      -0.026034     -0.0316527
     -0.0223511     -0.0479973      -0.056906     -0.0356399     -0.0399931
      -0.020584     -0.0133124     -0.0261696     -0.0169179     -0.0236948
     -0.0315037     -0.0331071     -0.0157331     -0.0169387     -0.0144568
     -0.0171063     0.00276947      0.0153901      0.0154775       0.029121
      0.0235519      0.0444981      0.0369799      0.0278496      0.0368752
      0.0417025      0.0355135      0.0463069      0.0416782      0.0463431
      0.0420638      0.0366246      0.0514646      0.0338339      0.0215474
      0.0266733      0.0215193      0.0204791      0.0248954      0.0186043
      0.0344285      0.0352366      0.0351286      0.0236146      0.0309216
      0.0220796      0.0262153      0.0188385      0.0202987      0.0266397
      0.0180165      0.0231808       0.018465      0.0111301     0.00224471
      0.0061991      0.0170121      0.0342043       0.030604       0.021445
      0.0192904     0.00365417   -0.000234039     0.00702141      0.0283728
     0.00733437     0.00344922    -0.00109463     0.00612109      0.0132538
      0.0170706      0.0181954     0.00469293    -0.00453778     0.00332489
     0.00996564     0.00443539     -0.0177646     -0.0194678     -0.0243131
     -0.0329703     -0.0207607     -0.0172446     -0.0131623     -0.0267746
     -0.0312382     -0.0394049     -0.0425653     -0.0431439     -0.0509947
     -0.0457435     -0.0271961     -0.0206582     -0.0327481     -0.0339172
     -0.0140676     0.00244677     0.00325953       0.020895      0.0458931
      0.0379696      0.0288043      0.0413205      0.0293497      0.0259445
      0.0353033      0.0301456      0.0230653      0.0219337     0.00994907
      0.0156808     0.00540468      0.0197215      0.0213802       0.018937
      0.0358013       0.038413      0.0560076      0.0597663      0.0688477
      0.0785762       0.066017       0.060963       0.071237      0.0598788
      0.0459678      0.0451039      0.0462909       0.030092      0.0424732
      0.0303501      0.0421559      0.0453844      0.0398503      0.0366075
      0.0427066       0.048414      0.0481391       0.046861      0.0352234
      0.0231647      0.0288221      0.0363417      0.0320988      0.0239639
       0.032975      0.0354857      0.0471774      0.0418267      0.0360297
      0.0374898      0.0199375       0.029094      0.0221776      0.0171141
      0.0132291      0.0149603     0.00907179     0.00210425     -0.0034341
     -0.0142939      -0.008647    -0.00647937   -0.000254466      0.0114067
     0.00559348    -0.00194614    -0.00207841    -0.00649214    -0.00895162
    -0.00583697     0.00055081    -0.00491385      -0.018103     -0.0160961
     -0.0190674     -0.0132855    0.000306141     -0.0100216     -0.0289547
     -0.0196309     -0.0294042     -0.0408297     -0.0352527     -0.0329651
     -0.0391032     -0.0287988     -0.0327088     -0.0340682     -0.0329976
     -0.0466908       -0.02395     -0.0151421     -0.0196878     -0.0239073
     -0.0253192     -0.0181671     -0.0124383     -0.0179118     -0.0149972
    -0.00234142     0.00571923      0.0179479     0.00461099     0.00484111
     0.00147021     -0.0155332       0.009827      0.0138482     0.00575395
      0.0182483       0.019481      0.0173836     0.00724951     0.00386123
      0.0100242      0.0265455      0.0245517      0.0182441      0.0216174
       0.012218   -0.000590994      0.0126769     0.00334115     0.00292996
    0.000644833    -0.00988877    -0.00519777     -0.0210484     -0.0247583
     -0.0280602     -0.0361441     -0.0336935      -0.026996     -0.0291161
      -0.025014     -0.0115842     -0.0107459     0.00306422    -0.00838261
     0.00726312     0.00982709    -0.00378313     -0.0142381    -0.00512555
     -0.0142949     -0.0214765     -0.0403423     -0.0391655     -0.0333288
     -0.0236377     -0.0292305     -0.0336759     -0.0383708     -0.0355896
     -0.0386763     -0.0431169     -0.0462796     -0.0360318     -0.0293752
      -0.039005     -0.0453678     -0.0505681     -0.0596794     -0.0643615
     -0.0583327     -0.0559804     -0.0584581     -0.0431201     -0.0464061
     -0.0545477     -0.0401751     -0.0479762     -0.0426752     -0.0386501
     -0.0199988     -0.0291593     -0.0338208     -0.0105854     -0.0180759
    -0.00922067    -0.00778148     -0.0160975     -0.0237862     -0.0278693
     -0.0180263    -0.00951727    -0.00762272     -0.0116466     -0.0118406
      -0.016107     -0.0296691     -0.0334789     -0.0371147     -0.0325145
     -0.0335677     -0.0199025     -0.0359133     -0.0453783     -0.0446923
     -0.0353921     -0.0725297     -0.0595591     -0.0540311     -0.0562316
     -0.0746641     -0.0704869     -0.0658435     -0.0663268     -0.0562756
     -0.0378178     -0.0605036     -0.0568452     -0.0622349     -0.0611092
     -0.0587169     -0.0669956     -0.0552735     -0.0497681     -0.0599799
      -0.055051     -0.0462515     -0.0339589     -0.0316422     -0.0302274
     -0.0316523     -0.0368638     -0.0420264     -0.0492252     -0.0568879
     -0.0291562     -0.0196681     -0.0136176     -0.0300732     -0.0211557
       -0.02697     -0.0199834     -0.0281008     -0.0343382     -0.0233598
    -0.00526072     -0.0193098     -0.0226055     -0.0237271     -0.0193147
     -0.0225869     -0.0269065     -0.0225504     -0.0304583     -0.0398177
     -0.0305895     -0.0456109     -0.0328287     -0.0421928     -0.0456464
     -0.0339201     -0.0329323     -0.0351615     -0.0270474     -0.0196333
      -0.018058     -0.0143131     -0.0241101     -0.0208776     -0.0107843
     -0.0330279     -0.0280076     -0.0458246     -0.0409331     -0.0533855
     -0.0496622     -0.0464505     -0.0307917     -0.0154992     -0.0161332
     -0.0248062     -0.0124237    -0.00530145     -0.0110848     -0.0180118
     -0.0242025     -0.0461936     -0.0412282     -0.0445511     -0.0614053
     -0.0531988     -0.0527332     -0.0690729     -0.0723652     -0.0680382
     -0.0851223     -0.0948206      -0.090401       -0.10498     -0.0893693
     -0.0714378     -0.0742141     -0.0780268     -0.0761904     -0.0816382
     -0.0858072     -0.0852186     -0.0920112     -0.0993733     -0.0941478
     -0.0948935     -0.0913939      -0.098407      -0.104514      -0.115381
      -0.107585      -0.102326     -0.0933882      -0.101252      -0.106634
      -0.103305      -0.094045      -0.090159     -0.0811642     -0.0797666
     -0.0676062     -0.0689907     -0.0683602     -0.0656921     -0.0773956
     -0.0877303     -0.0776499     -0.0915948      -0.095062      -0.103096
      -0.103838      -0.116006       -0.13856      -0.124043      -0.116053
     -0.0984953      -0.116683     -0.0956753      -0.107651      -0.122219
      -0.122444      -0.117084      -0.115785     -0.0963848      -0.103421
     -0.0964704      -0.101857      -0.104748      -0.107066      -0.106915
     -0.0883062     -0.0951388     -0.0910859     -0.0931444     -0.0774574
     -0.0736565     -0.0840565     -0.0797318     -0.0675194     -0.0674203
     -0.0809971     -0.0876847     -0.0703023     -0.0685135      -0.060015
       -0.02941     -0.0417508     -0.0526559     -0.0490315     -0.0552993
     -0.0388693     -0.0274835     -0.0319541     -0.0427821     -0.0547881
     -0.0671669     -0.0520539     -0.0390927     -0.0188968   -0.000458905
      -0.011858     -0.0222713     -0.0139203    -0.00920419     0.00128703
    -0.00754454     0.00478972     0.00563717      0.0101072      0.0105046
     0.00601531     0.00573287     -0.0129605     -0.0171756    -0.00158182
    -0.00172298    -0.00334843      0.0155791     0.00877448     -0.0130202
   -0.000697683     -0.0195674     -0.0197714     -0.0235062     -0.0146604
    -0.00846969    -0.00392403    -0.00107906     -0.0163509     -0.0162826
    -0.00833949     0.00474545    -0.00229187    -0.00819451      0.0106855
      0.0278571      0.0317079      0.0412618      0.0477695      0.0508655
      0.0547742      0.0581215       0.025807      0.0218491      0.0217204
      0.0284576      0.0271214      0.0265393      0.0415475      0.0419511
      0.0602428      0.0575162      0.0502084      0.0385938        0.03385
      0.0487405      0.0330338      0.0306041      0.0164503      0.0292821
      0.0224025      0.0250925      0.0187345      0.0125511     0.00723747
     0.00124715     0.00848957    -0.00783364     -0.0030737    -0.00947002
     -0.0101448    -0.00777512    -0.00051643   -0.000898233    0.000367128
      0.0140816       0.021071      0.0198341       0.002699     0.00240424
    -0.00921553     0.00760808      0.0130151       0.020278      0.0288589
      0.0411629      0.0371671      0.0619785        0.06841      0.0587214
      0.0674427      0.0618934      0.0770667      0.0648491      0.0741505
      0.0811913      0.0682992      0.0674719      0.0628965      0.0597746
      0.0493582      0.0280686      0.0255691      0.0240771      0.0182586
     0.00538377      0.0247123      0.0155555      0.0137729      0.0398365
       0.030331      0.0279835      0.0205462     0.00878029      0.0138302
       0.015021     0.00850546     0.00919277      0.0100458     0.00569954
      0.0091557     0.00222564    -0.00806797    -0.00435496    -0.00347189
     -0.0004566     0.00396024     -0.0002855     -0.0143781     -0.0156506
      -0.024791     -0.0177048     -0.0105202     -0.0181803     -0.0168717
      -0.011271     -0.0271345     -0.0200151     -0.0175068     -0.0167347
    -0.00051721    0.000198098     0.00613281     0.00432033      0.0124374
      0.0292443      0.0256802      0.0306279      0.0428393      0.0613424
        0.06587      0.0709633      0.0849793      0.0791972      0.0839134
      0.0801095      0.0854282      0.0805687      0.0597651      0.0617753
      0.0582313      0.0641496      0.0596034      0.0523395      0.0590594
      0.0663673      0.0670042      0.0772183       0.080722      0.0943884
      0.0968451       0.118491       0.121826       0.119263       0.111412
      0.0985327       0.111398       0.133636       0.134054       0.131793
       0.136557       0.135386        0.13362       0.135591       0.130039
       0.114292       0.110755       0.123486       0.120261       0.103093
      0.0908739       0.095739      0.0894092      0.0714149      0.0656245
      0.0671099       0.043783      0.0530897      0.0479158      0.0246074
      0.0313388      0.0351752      0.0181575      0.0249653      0.0188765
      0.0161635      0.0282423      0.0196068      0.0265445      0.0365513
      0.0386482      0.0328078      0.0514036      0.0536457      0.0404025
      0.0260944     0.00151022     -0.0169029     -0.0250289     -0.0178021
     -0.0195421     -0.0154209     0.00160487    -0.00113244     0.00212063
       -0.00149     0.00329963     0.00419377      0.0124111      0.0211699
      0.0143892     0.00460544    -0.00259139      0.0211046      0.0290131
      0.0524776      0.0368554      0.0335849      0.0482728      0.0303983
      0.0357602      0.0359567      0.0286207      0.0302022      0.0420486
      0.0473031       0.043401      0.0465723      0.0578105      0.0574147
      0.0671762      0.0757345      0.0674021      0.0618926      0.0506495
       0.040051       0.042473      0.0289948      0.0234872      0.0261431
      0.0284386      0.0254427      0.0315235      0.0320583       0.029422
      0.0368625      0.0322913      0.0312853      0.0224605      0.0222152
        0.02623      0.0164886      0.0330179      0.0369915      0.0312746
      0.0151428      0.0171002      0.0169458     0.00922297      0.0084656
     0.00252812     0.00658546    -0.00514074      0.0155116      0.0181778
       0.036355      0.0393532      0.0453945      0.0425217      0.0437337
      0.0434514      0.0351007      0.0450218      0.0406668      0.0450342
      0.0488527      0.0386072      0.0554194      0.0510969      0.0485653
      0.0307517      0.0473412      0.0634205      0.0659835      0.0585276
      0.0639491      0.0674705      0.0578497      0.0667634      0.0456309
      0.0436785      0.0540341       0.034442      0.0305003      0.0427229
      0.0503601      0.0375631      0.0367637      0.0286998      0.0244173
      0.0340422      0.0503696      0.0339399      0.0370482      0.0325598
      0.0361383      0.0239332      0.0269792      0.0328422      0.0341991
      0.0311244      0.0293844      0.0343717      0.0178277    -0.00093955
    -0.00158305    -0.00760813     -0.0048718    -0.00865605    -0.00745911
     0.00752854       0.017349      0.0361079      0.0532454      0.0507602
      0.0484711      0.0468245      0.0326207      0.0199331     0.00447622
     0.00274027      0.0138409      0.0060787     0.00843175      0.0239387
      0.0279232      0.0120637       0.019192     0.00558061    -0.00746584
     -0.0082755    -0.00259211     0.00621127    -0.00473645    -0.00224079
     0.00299747      0.0018114    -0.00827243      -0.021479     -0.0145839
    -0.00360286     -0.0118591    -0.00354903       0.003113     0.00330559
    -0.00164965   -0.000434032     0.00552895      0.0141696    -0.00897479
     -0.0114885    -0.00465328    -0.00897644    -0.00348205      -0.011132
    -0.00612324    -0.00900327      -0.011604     -0.0195169     -0.0142602
    -0.00671648   -0.000469764     0.00103768    -0.00420635    -0.00714661
     -0.0243721     -0.0178345     -0.0200077     -0.0298145     -0.0317276
     -0.0430406      -0.050834     -0.0556031     -0.0644619     -0.0632273
      -0.071287     -0.0651594     -0.0571065     -0.0483387     -0.0625547
      -0.075015     -0.0869413     -0.0913063      -0.100259      -0.107256
       -0.11395      -0.112574      -0.104179      -0.102344      -0.092438
     -0.0970202      -0.112135     -0.0975616     -0.0893926     -0.0965602
     -0.0902948     -0.0813008     -0.0783028     -0.0690997     -0.0687127
     -0.0717763     -0.0636284     -0.0630244     -0.0563566     -0.0589672
     -0.0699258     -0.0561122     -0.0679199     -0.0654029      -0.071322
     -0.0585049     -0.0538819     -0.0638957     -0.0630536     -0.0567259
     -0.0527121     -0.0491155     -0.0537926     -0.0549912     -0.0373845
     -0.0600806     -0.0768451     -0.0687879     -0.0839901      -0.091614
     -0.0740799     -0.0799684     -0.0754274     -0.0641227     -0.0825893
     -0.0681173     -0.0684557     -0.0621463     -0.0676063     -0.0608706
     -0.0611369     -0.0777919     -0.0768194     -0.0736623     -0.0720738
     -0.0545897     -0.0468554     -0.0522924     -0.0641089     -0.0683455
      -0.039441     -0.0483239     -0.0573593     -0.0525825     -0.0370542
     -0.0353313     -0.0359267     -0.0368792     -0.0430243     -0.0474589
     -0.0517294     -0.0345409     -0.0264804     -0.0284885     -0.0280843
     -0.0267349     -0.0309524     -0.0445852     -0.0397599     -0.0425692
     -0.0463505     -0.0422686     -0.0351811     -0.0350389     -0.0514746
     -0.0642266      -0.066381     -0.0904483       -0.10163     -0.0969193
     -0.0899682     -0.0823724     -0.0976638      -0.109754      -0.102086
     -0.0991334      -0.096634     -0.0980241      -0.106374       -0.10235
      -0.120254      -0.111708      -0.117621      -0.123897      -0.116671
      -0.104799      -0.111232      -0.103491     -0.0873256     -0.0867219
     -0.0771816     -0.0778461     -0.0629133      -0.063838     -0.0547747
     -0.0457339     -0.0461373      -0.026734     -0.0544862      -0.048689
     -0.0539367     -0.0560033     -0.0438878     -0.0394381     -0.0327635
     -0.0430815     -0.0509468      -0.053301     -0.0505093     -0.0546853
     -0.0610726     -0.0627089     -0.0663174     -0.0676487      -0.077375
     -0.0691583     -0.0505094     -0.0670034      -0.082193     -0.0697993
     -0.0821192     -0.0860791     -0.0905828      -0.086691     -0.0892548
     -0.0715903      -0.072814     -0.0646447     -0.0404358     -0.0269669
    -0.00909332    -0.00624269     -0.0228517   -0.000215139      0.0089548
    -0.00112129     0.00726353    -0.00265803     0.00328489      0.0130122
     0.00818338     0.00970287    -0.00440236     -0.0280173     -0.0388852
     -0.0538395     -0.0510277     -0.0393649     -0.0305517     -0.0524338
     -0.0534362     -0.0581472     -0.0612221     -0.0529506     -0.0393096
     -0.0437619     -0.0648989     -0.0755837     -0.0860402     -0.0950758
     -0.0965884      -0.100697     -0.0869721     -0.0823478     -0.0801526
     -0.0681287     -0.0612059     -0.0580083     -0.0707452     -0.0708118
      -0.065423     -0.0579285     -0.0493949     -0.0428444     -0.0532038
     -0.0510021      -0.065576     -0.0598785     -0.0643477     -0.0602472
     -0.0706363     -0.0625975     -0.0464153     -0.0489395     -0.0415004
      -0.050582     -0.0526774       -0.05299     -0.0453517      -0.036405
      -0.035047     -0.0490376     -0.0583554      -0.056246     -0.0595268
      -0.051473     -0.0449899     -0.0558478     -0.0470446     -0.0522882
     -0.0571707     -0.0428391     -0.0503602     -0.0468542     -0.0331876
      -0.033694     -0.0337142     -0.0282863     -0.0104318    -0.00420097
    -0.00583304     -0.0154897    -0.00967095     -0.0114343    -0.00698435
      -0.015367     -0.0246279      -0.013067    -0.00490569      0.0134808
      0.0123977      0.0236268      0.0215227      0.0309829      0.0308718
      0.0244435      0.0173631      0.0248374      0.0177889     0.00618721
      0.0264258      0.0540666       0.046945      0.0517896      0.0628848
      0.0665798      0.0695096      0.0751991      0.0764006      0.0931992
       0.102788       0.101546       0.101653       0.119298       0.123594
       0.120633       0.122497       0.124093       0.139869       0.146044
       0.162544       0.167105       0.161958       0.160168       0.154715
        0.14957       0.132897       0.126079       0.131676       0.130276
       0.141676       0.143348       0.132309       0.132016       0.147899
       0.145758       0.164862        0.17571       0.169395       0.154826
       0.156601       0.159503        0.16182       0.182243       0.173421
       0.186127       0.195213        0.19472        0.18086       0.181932
       0.194583       0.200317        0.20475        0.19374       0.184458
       0.191193       0.198254       0.180434       0.181011       0.173545
       0.178732       0.180633       0.184605       0.182059       0.171184
        0.16274       0.164371       0.160383        0.14508       0.160691
       0.160707       0.156195       0.149222        0.14862       0.152874
       0.130858       0.131504       0.134052       0.135031       0.133034
       0.146544       0.158473       0.151183       0.143435       0.145833
       0.139357       0.130465       0.121324       0.107035       0.112317
       0.117927      0.0907561       0.100558        0.10563       0.107141
       0.116498      0.0995225      0.0892094      0.0759759      0.0749138
      0.0740321      0.0790823       0.082096      0.0745811      0.0690814
      0.0661565      0.0740119      0.0741254      0.0820615      0.0672535
      0.0573275       0.075609      0.0782603      0.0750393      0.0685924
      0.0811989      0.0871207      0.0760749      0.0852829      0.0937926
       0.106088       0.119394       0.111831      0.0910562      0.0760573
      0.0581646      0.0503371      0.0609163      0.0595548      0.0669699
      0.0649597      0.0679132      0.0762088      0.0704195      0.0495855
      0.0362925      0.0340918    0.000732553     -0.0024815     0.00210342
    -0.00964506     -0.0141851    -0.00661139     -0.0169429     -0.0155488
   -0.000813392     0.00422893     -0.0032752     0.00788618      0.0123108
     0.00423934      0.0101291     0.00972669    -0.00583809    0.000179784
    0.000697345    -0.00753885    -0.00727926    -0.00477053    -0.00664392
    -0.00231678     0.00355748    -0.00503944    -0.00960822    -0.00367146
    -0.00875072     -0.0131046    -0.00749606    -0.00109417       0.004026
     -0.0107825    -0.00214987   -0.000583254    -0.00280194     -0.0105125
      0.0134853      0.0190491      0.0315613      0.0267134      0.0276032
      0.0413137      0.0462895      0.0410219      0.0375166      0.0333537
      0.0070814      0.0100367      0.0211336      0.0120791      0.0048097
     0.00854099      0.0208344      0.0203542      0.0319948       0.029511
      0.0357433      0.0393385      0.0396329      0.0373079       0.032716
      0.0254364      0.0179244      0.0322067      0.0254684      0.0339327
      0.0205137      0.0106713     0.00871953     0.00215169     0.00561848
      0.0151046      0.0128989      0.0116075       0.017679      0.0242982
      0.0227777      0.0205506      0.0113975      0.0169226     0.00989258
     0.00469455     0.00633283      0.0101048      0.0150745      0.0277484
      0.0377176      0.0387214      0.0417824      0.0434707       0.038683
      0.0347293      0.0447649      0.0355074      0.0388473      0.0412214
      0.0333264      0.0438485      0.0516902      0.0595618      0.0570602
      0.0589672      0.0668121      0.0733487      0.0715745      0.0596146
      0.0578172      0.0633874      0.0653175      0.0703188      0.0788571
      0.0823015      0.0734868      0.0783614      0.0856543      0.0766076
      0.0765946      0.0841651      0.0581185      0.0524333      0.0606282
      0.0671379      0.0588601      0.0686479       0.050735      0.0538158
